source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
mistralai/mistral-small-2603,no-CoT,48.8584,2.2945,9829.888,FR,True,,stop,0.0001359,786,30,0,4.44,"{""country"": ""FR"", ""latitude"": 48.8584, ""longitude"": 2.2945}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.79,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,12.53,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.79,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.48,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,15.97,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,12.89,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.71,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,1.35,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.47,
