source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,no-CoT,32.35,-101.45,8344.571,US,True,,stop,8.06176e-05,708,28,0,7.34,"{""country"": ""US"", ""latitude"": 32.35, ""longitude"": -101.45}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-28.2305,29.1254,8349.575,ZA,True,,stop,0.0020985,1189,35,0,1.27,"```json
{""country"": ""ZA"", ""latitude"": -28.2305, ""longitude"": 29.1254}
```"
anthropic/claude-opus-4.8,CoT,35.0,-106.5,8516.981,US,True,,stop,0.00621,797,89,0,10.08,"{""reasoning"": ""Wide divided highway with right-hand driving, arid scrubland and dry grasses suggest American Southwest interstate, likely New Mexico/Arizona."", ""country"": ""US"", ""latitude"": 35.0, ""longitude"": -106.5}"
mistralai/mistral-medium-3-5,no-CoT,35.0844,-106.6504,8521.315,US,True,,stop,0.001191,634,32,0,1.03,"{""country"": ""US"", ""latitude"": 35.0844, ""longitude"": -106.6504}"
x-ai/grok-4.3,CoT,32.85,-105.45,8598.041,US,True,,stop,0.0024115,676,761,693,6.25,"{
  ""reasoning"": ""Right-hand traffic (oncoming vehicle left of center line), US-style asphalt highway with shoulder striping, arid scrub vegetation and distant transmission towers point to southwestern US desert highway."",
  ""country"": ""US"",
  ""latitude"": 32.85,
  ""longitude"": -105.45
}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,33.00095748901367,-110.58688354492188,8946.397,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,no-CoT,36.169941,-115.13983,9006.922,US,True,,stop,0.0001508,474,35,0,4.15,"{""country"": ""US"", ""latitude"": 36.169941, ""longitude"": -115.13983}"
minimax/minimax-m3,no-CoT,32.1,-110.8,9028.962,US,True,,stop,0.00046122,767,241,257,9.04,"{""country"": ""US"", ""latitude"": 32.1, ""longitude"": -110.8}{""country"": ""US"", ""latitude"": 32.1, ""longitude"": -110.8}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,32.20289993286133,-111.05155944824219,9038.565,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,32.2059326171875,-111.05855560302734,9038.818,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-31b-it,no-CoT,35.2275,-117.6451,9240.958,US,True,,stop,7.164e-05,406,37,0,1.7,"```json
{""country"": ""US"", ""latitude"": 35.2275, ""longitude"": -117.6451}
```"
minimax/minimax-m3,CoT,29.15,-110.85,9255.818,MX,True,,stop,0.00097026,843,649,572,23.1,"{""reasoning"": ""Arid Sonoran-style desert with sparse low scrub, reddish sandy soil, flat terrain to distant low mountains, right-hand traffic on a divided highway with white edge lines — characteristic of a major highway crossing northern Mexico's Sonoran Desert."", ""country"": ""MX"", ""latitude"": 29.15, ""longitude"": -110.85}"
qwen/qwen3.5-9b,no-CoT,35.6895,139.6917,10742.43,JP,True,,stop,5.22e-05,474,32,0,2.48,"{""country"": ""JP"", ""latitude"": 35.6895, ""longitude"": 139.6917}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,312.71,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,7.95,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.47,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.49,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,1.18,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.13,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,1.11,
