source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-9b,no-CoT,62.9356,25.7238,600.7,FI,True,,stop,6.325e-05,586,31,0,2.71,"{""country"": ""FI"", ""latitude"": 62.9356, ""longitude"": 25.7238}"
qwen/qwen3.5-35b-a3b,no-CoT,61.9245,25.7289,601.263,FI,True,,stop,0.0001353625,585,31,0,0.62,"{""country"": ""FI"", ""latitude"": 61.9245, ""longitude"": 25.7289}"
x-ai/grok-4.3,no-CoT,61.85,25.75,603.214,FI,True,,stop,0.0007334,704,22,0,0.77,"{""country"": ""FI"", ""latitude"": 61.85, ""longitude"": 25.75}"
google/gemma-4-31b-it,no-CoT,64.5,25.0,608.1,FI,True,,stop,6.856e-05,404,30,0,1.88,"```json
{""country"": ""FI"", ""latitude"": 64.5, ""longitude"": 25.0}
```"
qwen/qwen3.5-122b-a10b,no-CoT,63.4811,25.9559,620.517,FI,True,,stop,0.00021684,586,31,0,6.78,"{""country"": ""FI"", ""latitude"": 63.4811, ""longitude"": 25.9559}"
qwen/qwen3.5-27b,no-CoT,63.5,26.0,623.052,FI,True,,stop,0.0002259,585,25,0,16.65,"{""country"": ""FI"", ""latitude"": 63.5, ""longitude"": 26.0}"
qwen/qwen3.6-27b,no-CoT,63.5,26.0,623.052,FI,True,,stop,0.0002159,585,25,0,15.08,"{""country"": ""FI"", ""latitude"": 63.5, ""longitude"": 26.0}"
google/gemma-4-26b-a4b-it,no-CoT,64.1265,25.7483,627.831,FI,True,,stop,5.668e-05,404,36,0,1.45,"```json
{""country"": ""FI"", ""latitude"": 64.1265, ""longitude"": 25.7483}
```"
qwen/qwen3.6-35b-a3b,no-CoT,64.215,25.748,630.807,FI,True,,stop,0.00012229425,585,29,0,7.9,"{""country"": ""FI"", ""latitude"": 64.215, ""longitude"": 25.748}"
mistralai/mistral-medium-3-5,no-CoT,64.8388,25.2817,635.615,FI,True,,stop,0.0014115,786,31,0,1.97,"{""country"": ""FI"", ""latitude"": 64.8388, ""longitude"": 25.2817}"
qwen/qwen3.5-397b-a17b,no-CoT,64.1234,26.5678,665.889,FI,True,,stop,0.0004466,585,31,0,1.44,"{""country"": ""FI"", ""latitude"": 64.1234, ""longitude"": 26.5678}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,65.79712677001953,29.856828689575195,872.86,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,65.78645324707031,29.953542709350586,876.515,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,CoT,55.0,-115.0,6277.617,CA,True,,stop,0.0003109176,899,755,670,9.46,"{""reasoning"": ""The landscape features a coniferous boreal forest and road markings (white dashed center line) characteristic of Western Canada or the northern United States. The dense stand of tall, straight evergreens and the flat terrain are highly typical of the Canadian boreal region."", ""country"": ""CA"", ""latitude"": 55.0, ""longitude"": -115.0}"
xiaomi/mimo-v2.5,no-CoT,43.5,-114.5,7425.122,US,True,,stop,9.57376e-05,820,26,0,2.32,"{""country"": ""US"", ""latitude"": 43.5, ""longitude"": -114.5}"
mistralai/mistral-small-2603,no-CoT,39.5501,-105.6672,7514.095,US,True,,stop,0.0001371,786,32,0,1.57,"{""country"": ""US"", ""latitude"": 39.5501, ""longitude"": -105.6672}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.11,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.36,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.33,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.1,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.27,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.11,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.08,
