source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemma-4-26b-a4b-it,no-CoT,22.5726,88.3637,1263.962,IN,True,,stop,5.468e-05,404,31,0,1.2,"{""country"": ""IN"", ""latitude"": 22.5726, ""longitude"": 88.3637}"
mistralai/mistral-small-2603,no-CoT,43.2568,5.4474,7338.8,FR,True,,stop,0.0001359,786,30,0,2.2,"{""country"": ""FR"", ""latitude"": 43.2568, ""longitude"": 5.4474}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.55,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.62,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.35,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,12.6,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.92,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,9.24,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,2.1,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,6.44,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,1.38,
