source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,no-CoT,31.05,-7.95,7798.428,MA,True,,stop,8.00576e-05,708,26,0,6.28,"{""country"": ""MA"", ""latitude"": 31.05, ""longitude"": -7.95}"
xiaomi/mimo-v2.5,CoT,0.0,0.0,8880.041,XX,True,,stop,0.000118405,565,211,105,31.56,"{""reasoning"": ""The image is extremely low-resolution and appears abstract or heavily processed, resembling AI-generated art or a very stylized, dark landscape rather than a clear geolocation photograph. There are no discernible road markings, vehicles, signs, or distinct vegetation patterns to provide reliable coordinates. However, the rocky terrain and lighting vaguely suggest a desolate, possibly volcanic or canyon-like environment, though any specific coordinate is purely speculative."", ""country"": ""XX"", ""latitude"": 0.0, ""longitude"": 0.0}"
mistralai/mistral-small-2603,CoT,51.45,-116.3,10439.443,CA,True,,stop,0.00040404,716,606,661,17.78,"{""reasoning"": ""Double yellow center lines and mountainous coniferous terrain indicate North America; the dramatic limestone peaks and road style match Alberta's Icefields Parkway."", ""country"": ""CA"", ""latitude"": 51.45, ""longitude"": -116.3}"
mistralai/mistral-small-2603,no-CoT,48.1981,-118.5482,10756.932,US,True,,stop,0.0001143,634,32,0,9.09,"{""country"": ""US"", ""latitude"": 48.1981, ""longitude"": -118.5482}"
qwen/qwen3.5-27b,CoT,37.204,-113.024,12044.046,US,True,,stop,0.009222915,553,5843,5722,86.89,"{""reasoning"": ""The image displays a paved road winding through a narrow canyon with sheer, dark sandstone cliffs on the left and a dense riparian zone (trees) on the right, which is characteristic of the Virgin River corridor in Zion National Park, Utah. The stone wall on the right and the specific geology (Navajo Sandstone) point to the Zion Canyon Scenic Drive (SR-9) near the Zion Lodge."", ""country"": ""US"", ""latitude"": 37.204, ""longitude"": -113.024}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,36.50715255737305,-113.0040512084961,12120.771,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,36.115230560302734,-112.08641815185547,12176.772,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,36.11460494995117,-112.08769989013672,12176.823,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-27b,no-CoT,36.0586,-112.1396,12182.273,US,True,,stop,0.0002059,473,32,0,7.28,"{""country"": ""US"", ""latitude"": 36.0586, ""longitude"": -112.1396}"
moonshotai/kimi-k2.6,no-CoT,-26.0383,-65.4094,16383.996,AR,True,,stop,0.000279792,603,25,0,5.46,"{""country"": ""AR"", ""latitude"": -26.0383, ""longitude"": -65.4094}"
