source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-9b,no-CoT,60.3696,8.5497,211.868,NO,True,,stop,8.791e-05,473,30,0,4.04,"{""country"": ""NO"", ""latitude"": 60.3696, ""longitude"": 8.5497}"
mistralai/mistral-medium-3-5,no-CoT,60.1055,9.5858,271.166,NO,True,,stop,0.001176,634,30,0,7.57,"{""country"": ""NO"", ""latitude"": 60.1055, ""longitude"": 9.5858}"
google/gemma-4-26b-a4b-it,no-CoT,60.0,10.5,315.271,,True,,stop,5.214e-05,406,24,0,1.76,"{""country"": ""NO"", ""latitude"": 60 own, ""longitude"": 10.5}"
qwen/qwen3.5-397b-a17b,no-CoT,59.3498,10.7211,376.304,NO,True,,stop,0.00036468,473,31,0,3.14,"{""country"": ""NO"", ""latitude"": 59.3498, ""longitude"": 10.7211}"
xiaomi/mimo-v2.5,CoT,52.8,-6.3,1248.097,IE,True,,stop,0.0001613976,787,277,160,3.77,"```json
{""reasoning"": ""The image shows a narrow, paved rural road with vegetation and terrain typical of a temperate climate, possibly in the British Isles or Western Europe. The style of the utility poles (wooden with specific cross-arms) and the lack of road markings on the shoulder, combined with the lush green ferns and rock cutting, are highly suggestive of Ireland or the UK; the specific aesthetic leans towards rural Ireland."", ""country"": ""IE"", ""latitude"": 52.8, ""longitude"": -6.3}
```"
x-ai/grok-4.3,CoT,50.35,11.85,1327.582,DE,True,,stop,0.0024115,676,761,683,8.75,"{""reasoning"": ""Right-hand traffic with standard European white dashed lane markings, wooden utility poles with multiple crossarms, and steep rocky cut with mixed temperate forest vegetation indicate rural Central/Northern Europe. No other continents match the pole style, road markings, and terrain simultaneously."", ""country"": ""DE"", ""latitude"": 50.35, ""longitude"": 11.85}"
xiaomi/mimo-v2.5,no-CoT,48.0833,6.9833,1533.101,FR,True,,stop,8.11776e-05,708,30,0,1.9,"{""country"": ""FR"", ""latitude"": 48.0833, ""longitude"": 6.9833}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,46.85456085205078,10.401765823364258,1690.973,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,46.84313201904297,10.4384765625,1692.611,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,46.649452209472656,10.138391494750977,1710.975,,True,,plonk,0.0,0,0,0,0.0,
mistralai/mistral-small-2603,no-CoT,39.4642,-8.8204,2688.213,PT,True,,stop,0.0001131,634,30,0,3.6,"{""country"": ""PT"", ""latitude"": 39.4642, ""longitude"": -8.8204}"
qwen/qwen3.6-27b,no-CoT,36.5944,138.3827,8259.632,JP,True,,stop,0.0001963,473,32,0,21.66,"{""country"": ""JP"", ""latitude"": 36.5944, ""longitude"": 138.3827}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.07,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.51,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,7.43,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.37,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.66,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.72,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.11,
