source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
x-ai/grok-4.3,CoT,1.865,9.77,9846.142,GQ,True,,stop,0.0033065,676,1119,1053,13.01,"{""reasoning"": ""Spanish text 'A LA PROVINCIA' on billboard, right-hand traffic, savanna vegetation and tuk-tuk-style vehicle indicate Equatorial Guinea; sign style and landscape match roads near Bata."", ""country"": ""GQ"", ""latitude"": 1.865, ""longitude"": 9.77}"
mistralai/mistral-small-2603,no-CoT,28.6357,77.2245,16412.312,IN,True,,stop,0.0001137,634,31,0,9.26,"{""country"": ""IN"", ""latitude"": 28.6357, ""longitude"": 77.2245}"
minimax/minimax-m3,CoT,-9.48,124.55,16945.211,ID,True,,stop,0.00089982,845,587,539,11.12,"{""reasoning"": ""The 'Papillon' beer advertisement and 'Province' text on the wall indicate Indonesia (likely NTT region where this pilsner is famously popular). The dry tropical scrub vegetation, simple roadside warung with corrugated metal, motorcycle with sidecar, and asphalt road style with white edge line are all characteristic of Timor or Flores island in eastern Indonesia."", ""country"": ""ID"", ""latitude"": -9.48, ""longitude"": 124.55}"
qwen/qwen3.5-35b-a3b,no-CoT,14.5995,121.0269,17654.478,PH,True,,stop,0.00010295,473,32,0,1.81,"{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 121.0269}"
qwen/qwen3.5-9b,no-CoT,14.5995,120.9842,17658.715,PH,True,,stop,5.22e-05,474,32,0,4.67,"{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 120.9842}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,12.752431869506836,102.8143081665039,19217.263,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,11.452622413635254,103.3476791381836,19342.305,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,11.340197563171387,103.40855407714844,19351.965,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,12.44,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.08,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,28.12,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.19,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.62,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.5,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.23,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.28,
