source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,no-CoT,12.9716,77.5946,448.962,IN,True,,stop,9.71376e-05,820,31,0,8.3,"{""country"": ""IN"", ""latitude"": 12.9716, ""longitude"": 77.5946}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,12.041375160217285,77.28968048095703,496.493,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,11.709646224975586,76.92312622070312,501.489,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-27b,no-CoT,11.1271,77.0062,560.798,IN,True,,stop,0.000275,586,31,0,14.4,"{""country"": ""IN"", ""latitude"": 11.1271, ""longitude"": 77.0062}"
x-ai/grok-4.3,CoT,10.85,76.72,572.363,IN,True,,stop,0.0019565,788,523,452,5.06,"{""reasoning"": ""Left-hand traffic (oncoming car position), narrow unmarked asphalt road, dense tropical forest with stone retaining wall, and vehicle type all point to rural South India; lush evergreen canopy and reddish foliage match Western Ghats foothills."", ""country"": ""IN"", ""latitude"": 10.85, ""longitude"": 76.72}"
qwen/qwen3.5-35b-a3b,no-CoT,10.3039,76.2599,607.629,IN,True,,stop,0.00011875,585,31,0,8.17,"{""country"": ""IN"", ""latitude"": 10.3039, ""longitude"": 76.2599}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,15.508000373840332,80.01459503173828,614.67,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-27b,no-CoT,11.9416,79.8083,711.28,IN,True,,stop,0.0002345,586,44,0,11.46,"```json
{
  ""country"": ""IN"",
  ""latitude"": 11.9416,
  ""longitude"": 79.8083
}
```"
qwen/qwen3.5-9b,no-CoT,21.2514,78.7903,804.589,IN,True,,stop,0.0001072,585,31,0,1.01,"{""country"": ""IN"", ""latitude"": 21.2514, ""longitude"": 78.7903}"
x-ai/grok-4.3,no-CoT,21.1458,79.0882,814.446,IN,True,,stop,0.0007384,704,24,0,1.15,"{""country"": ""IN"", ""latitude"": 21.1458, ""longitude"": 79.0882}"
minimax/minimax-m3,CoT,7.2935,80.6327,1137.79,LK,True,,stop,0.00081546,995,482,395,13.0,"{""reasoning"": ""Reddish lateritic soil on embankment, dense tropical evergreen vegetation, narrow unmarked rural road with bright tropical sun suggest South/Southeast Asia. The lateritic red earth combined with tropical wet-zone forest points most strongly to Sri Lanka's hill country or wet lowlands."", ""country"": ""LK"", ""latitude"": 7.2935, ""longitude"": 80.6327}"
qwen/qwen3.5-122b-a10b,no-CoT,22.5726,88.3639,1679.568,IN,True,,stop,0.00021684,586,31,0,3.45,"{""country"": ""IN"", ""latitude"": 22.5726, ""longitude"": 88.3639}"
minimax/minimax-m3,no-CoT,16.8,96.15,2340.268,MM,True,,stop,0.00035802,919,117,122,10.53,"{""country"": ""MM"", ""latitude"": 16.8, ""longitude"": 96.15}"
qwen/qwen3.5-397b-a17b,no-CoT,18.7883,98.9853,2650.035,TH,True,,stop,0.0004466,585,31,0,1.09,"{""country"": ""TH"", ""latitude"": 18.7883, ""longitude"": 98.9853}"
google/gemma-4-31b-it,no-CoT,13.7563,100.5018,2826.103,TH,True,,stop,6.732e-05,404,37,0,8.69,"```json
{""country"": ""TH"", ""latitude"": 13.7563, ""longitude"": 100.5018}
```"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,8323.964,,True,True,,,,,,15.84,
openai/gpt-5.5,no-CoT,38.7406,-9.3448,8398.692,PT,True,,stop,0.00411,678,24,0,2.12,"{""country"":""PT"",""latitude"":38.7406,""longitude"":-9.3448}"
mistralai/mistral-small-2603,no-CoT,37.7459,-122.4783,13849.73,US,True,,stop,0.0001371,786,32,0,4.65,"{""country"": ""US"", ""latitude"": 37.7459, ""longitude"": -122.4783}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.59,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,12.84,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.22,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.16,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.15,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,1.15,
