source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-14.378938674926758,30.065763473510742,5958.835,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-15.401922225952148,30.225900650024414,6020.154,,True,,plonk,0.0,0,0,0,0.0,
mistralai/mistral-small-2603,CoT,42.85,141.35,6857.314,JP,True,,stop,0.0006516,716,907,932,6.78,"{""reasoning"": ""Left-hand traffic indicates a country like Japan, and the dense temperate forest with mixed coniferous/deciduous trees matches Hokkaido's landscape."", ""country"": ""JP"", ""latitude"": 42.85, ""longitude"": 141.35}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,8045.306,,True,True,,,,,,7.91,
mistralai/mistral-small-2603,no-CoT,37.7459,-122.4783,13329.925,US,True,,stop,0.000142875,634,32,0,1.55,"{""country"": ""US"", ""latitude"": 37.7459, ""longitude"": -122.4783}"
openai/gpt-5.5,CoT,13.2615,-59.5832,13413.089,BB,True,,stop,0.014625,621,384,314,10.63,"{""reasoning"":""Narrow unmarked asphalt road through dense tropical dry scrub and left-side Caribbean road feel strongly suggest rural Barbados. The flat limestone-island vegetation and road style fit the less-developed northern/eastern parishes."",""country"":""BB"",""latitude"":13.2615,""longitude"":-59.5832}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.14,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.15,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.21,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,7.66,
