source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
minimax/minimax-m3,CoT,50.45,-108.45,847.959,CA,True,,stop,0.00086706,995,525,451,21.48,"{""reasoning"": ""Wide divided highway with double yellow center line on flat prairie grassland with wooden post ranch fencing and distant low hills suggests the Canadian Prairies, most likely along the Trans-Canada Highway (Hwy 1) in southwestern Saskatchewan."", ""country"": ""CA"", ""latitude"": 50.45, ""longitude"": -108.45}"
mistralai/mistral-small-2603,no-CoT,40.7128,-74.006,2694.119,US,True,,stop,0.0001359,786,30,0,3.76,"{""country"": ""US"", ""latitude"": 40.7128, ""longitude"": -74.006}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.09,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,1.51,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,12.49,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.11,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.12,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.79,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.1,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.14,
