source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.6-27b,no-CoT,27.9506,-82.4572,988.135,US,True,,stop,0.0001943,473,31,0,6.62,"{""country"": ""US"", ""latitude"": 27.9506, ""longitude"": -82.4572}"
qwen/qwen3.6-35b-a3b,no-CoT,27.9506,-82.4572,988.135,US,True,,stop,0.0036145317,471,3666,3635,33.01,"{""country"": ""US"", ""latitude"": 27.9506, ""longitude"": -82.4572}"
mistralai/mistral-medium-3-5,no-CoT,25.7617,-80.1918,988.74,US,True,,stop,0.0011835,634,31,0,0.86,"{""country"": ""US"", ""latitude"": 25.7617, ""longitude"": -80.1918}"
qwen/qwen3.5-27b,no-CoT,25.7617,-80.1918,988.74,US,True,,stop,0.00019467,473,31,0,1.9,"{""country"": ""US"", ""latitude"": 25.7617, ""longitude"": -80.1918}"
qwen/qwen3.5-35b-a3b,no-CoT,25.7617,-80.1918,988.74,US,True,,stop,0.0001236625,473,36,0,0.76,"{
""country"": ""US"",
""latitude"": 25.7617,
""longitude"": -80.1918
}"
xiaomi/mimo-v2.5,no-CoT,29.9511,-90.0715,1038.522,US,True,,stop,8.14576e-05,708,31,0,1.66,"{""country"": ""US"", ""latitude"": 29.9511, ""longitude"": -90.0715}"
xiaomi/mimo-v2.5,CoT,27.52,-80.58,1077.6,US,True,,stop,0.0008910776,787,2883,2779,38.73,"{""reasoning"": ""The image features a two-lane paved road with double yellow center lines and white edge lines, which is the standard marking convention for the United States, indicating right-hand traffic. The dense, low-growing vegetation resembles the scrub habitat (saw palmetto and scrub oak) characteristic of Florida's landscape, particularly in rural areas or near conservation lands."", ""country"": ""US"", ""latitude"": 27.52, ""longitude"": -80.58}"
google/gemma-4-31b-it,no-CoT,20.5887,-103.2583,1565.82,MX,True,,stop,6.758e-05,406,37,0,4.78,"```json
{""country"": ""MX"", ""latitude"": 20.5887, ""longitude"": -103.2583}
```"
mistralai/mistral-small-2603,no-CoT,37.751,-122.4196,3787.764,US,True,,stop,0.0001143,634,32,0,3.52,"{""country"": ""US"", ""latitude"": 37.7510, ""longitude"": -122.4196}"
x-ai/grok-4.3,CoT,-15.8,-56.1,5367.446,BR,True,,stop,0.0021915,676,673,596,12.07,"{
  ""reasoning"": ""Right-hand traffic with double yellow center line + white edge lines, rural asphalt road, dense dry-forest/savanna scrub vegetation, and utility pole style point to interior Brazil; the scene matches typical cerrado highway views."",
  ""country"": ""BR"",
  ""latitude"": -15.8,
  ""longitude"": -56.1
}"
qwen/qwen3.5-9b,no-CoT,-10.7954,-46.8136,5725.165,BR,True,,stop,5.205e-05,474,31,0,3.56,"{""country"": ""BR"", ""latitude"": -10.7954, ""longitude"": -46.8136}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.34,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.12,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.56,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,6.27,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.08,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.65,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.3,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,1.24,
