source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-27b,no-CoT,51.0534,-115.3903,701.02,CA,True,,stop,0.00019683,473,32,0,15.35,"{""country"": ""CA"", ""latitude"": 51.0534, ""longitude"": -115.3903}"
qwen/qwen3.6-27b,no-CoT,51.0447,-114.0719,757.609,CA,True,,stop,0.0001963,473,32,0,11.46,"{""country"": ""CA"", ""latitude"": 51.0447, ""longitude"": -114.0719}"
x-ai/grok-4.3,no-CoT,49.702,-114.215,872.23,CA,True,,stop,0.0005934,592,22,0,0.92,"{""country"": ""CA"", ""latitude"": 49.702, ""longitude"": -114.215}"
qwen/qwen3.5-35b-a3b,no-CoT,60.7234,-135.3456,939.151,CA,True,,stop,0.00017136,474,32,0,1.97,"{""country"": ""CA"", ""latitude"": 60.7234, ""longitude"": -135.3456}"
minimax/minimax-m3,CoT,61.18,-135.18,955.976,CA,True,,stop,0.00080466,843,511,434,21.58,"{""reasoning"": ""Boreal forest on rolling hills, large northern lake/river alongside a well-graded paved highway, right-hand traffic, and gravel embankment are characteristic of the Klondike Highway along Lake Laberge in Yukon Territory, Canada."", ""country"": ""CA"", ""latitude"": 61.18, ""longitude"": -135.18}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,61.723140716552734,-135.97360229492188,1023.276,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,no-CoT,62.45,-135.95,1066.823,CA,True,,stop,0.00046722,767,246,291,6.44,"{""country"": ""CA"", ""latitude"": 62.45, ""longitude"": -135.95}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,63.25653076171875,-136.5249481201172,1143.601,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,63.273597717285156,-136.80999755859375,1156.093,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,CoT,64.005,-140.0,1331.722,US,True,,stop,0.0057165511,553,5830,5749,59.57,"{""reasoning"": ""The large grey embankment on the left is the tailings dam for the Pogo Mine, and the body of water on the right is the Tanana River, placing this on the Alaska Highway just east of Delta Junction, Alaska."", ""country"": ""US"", ""latitude"": 64.005, ""longitude"": -140.0}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,40.273681640625,-107.293212890625,2051.621,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,39.93647384643555,-107.26297760009766,2086.42,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,39.9309196472168,-107.24633026123047,2087.596,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,no-CoT,62.5352,113.9618,5975.535,RU,True,,stop,0.00341,544,23,0,2.18,"{""country"":""RU"",""latitude"":62.5352,""longitude"":113.9618}"
mistralai/mistral-small-2603,no-CoT,60.3764,5.2787,6261.858,NO,True,,stop,0.0001131,634,30,0,2.98,"{""country"": ""NO"", ""latitude"": 60.3764, ""longitude"": 5.2787}"
mistralai/mistral-small-2603,CoT,53.15,-4.1,6612.687,GB,True,,stop,0.000684,716,961,1056,14.57,"{""reasoning"": ""Left-hand traffic and UK-style road infrastructure indicate this is in the United Kingdom, with rolling green hills typical of rural Wales or Northern England."", ""country"": ""GB"", ""latitude"": 53.15, ""longitude"": -4.1}"
openai/gpt-5.5,CoT,56.8785,105.4652,6759.437,RU,True,,stop,0.020985,621,596,516,42.65,"{""reasoning"":""Right-hand traffic, Russian-style road markings/shoulders and utility poles, plus a broad Siberian river bordered by taiga-covered hills point strongly to rural Russia. The landscape most closely fits roads along the Yenisei/Lena river valleys in Siberia."",""country"":""RU"",""latitude"":56.8785,""longitude"":105.4652}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,11912.726,,True,True,,,,,,6.97,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.26,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.12,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.15,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.23,
