source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.6-27b,no-CoT,53.9333,-106.0667,7256.291,CA,True,,stop,0.0004662,585,32,0,1.07,"{""country"": ""CA"", ""latitude"": 53.9333, ""longitude"": -106.0667}"
xiaomi/mimo-v2.5,CoT,49.84,-101.05,7824.355,CA,True,,stop,0.0002806776,899,647,556,7.98,"{""reasoning"": ""The flat terrain, dormant reddish-brown shrubs, and snow-covered ground are characteristic of the Canadian Prairies in winter. The double yellow center lines, right-hand traffic, and highway signage style are consistent with a major route like the Trans-Canada Highway in Manitoba."", ""country"": ""CA"", ""latitude"": 49.84, ""longitude"": -101.05}"
x-ai/grok-4.3,no-CoT,49.9,-97.2,7952.105,CA,True,,stop,0.0007334,704,22,0,0.8,"{""country"": ""CA"", ""latitude"": 49.9, ""longitude"": -97.2}"
xiaomi/mimo-v2.5,no-CoT,41.5,-100.5,8654.23,US,True,,stop,9.57376e-05,820,26,0,8.68,"{""country"": ""US"", ""latitude"": 41.5, ""longitude"": -100.5}"
mistralai/mistral-small-2603,no-CoT,40.0,-103.0,8697.315,US,True,,stop,0.000166875,786,26,0,1.66,"{""country"": ""US"", ""latitude"": 40.0, ""longitude"": -103.0}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,47.46950912475586,-70.21565246582031,8871.13,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,46.71687316894531,-64.44969177246094,9027.321,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,44.453365325927734,-74.63448333740234,9122.23,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,12525.195,,True,True,,,,,,6.77,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,9.31,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,17.81,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.1,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.12,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,1.18,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.52,
