source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-9b,no-CoT,44.9231,-100.5543,483.316,US,True,,stop,6.34e-05,586,32,0,8.75,"{""country"": ""US"", ""latitude"": 44.9231, ""longitude"": -100.5543}"
google/gemini-3.1-pro-preview,no-CoT,44.5,-101.0,489.445,US,True,,stop,0.005846,1225,283,253,11.62,"```json
{""country"": ""US"", ""latitude"": 44.5, ""longitude"": -101.0}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,51.04515838623047,-110.60428619384766,532.246,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,51.09581756591797,-110.57049560546875,534.525,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,CoT,44.3,-100.3,544.502,US,True,,stop,0.0001454376,899,164,80,2.84,"{""reasoning"": ""The road markings (yellow dashed center line, white solid edge lines) and driving side indicate the United States. The flat to gently rolling prairie landscape with hay bales and distinctive wooden utility poles strongly suggests the Great Plains region, specifically the Dakotas."", ""country"": ""US"", ""latitude"": 44.3, ""longitude"": -100.3}"
google/gemini-3.1-pro-preview,CoT,44.5,-100.0,547.131,US,True,,stop,0.006178,1307,297,218,4.75,"{
  ""reasoning"": ""The dashed yellow center line and solid white edge lines indicate North America. The vast, rolling agricultural landscape with hay bales and specific utility pole styles strongly suggests the Great Plains region of the United States."",
  ""country"": ""US"",
  ""latitude"": 44.5,
  ""longitude"": -100.0
}"
openai/gpt-5.5,CoT,50.2268,-112.6946,600.27,CA,True,,stop,0.019375,755,520,419,19.13,"{""reasoning"":""The road has North American right-side driving markings with yellow centerlines and white edge lines, and the vast treeless rolling grain/pasture landscape with utility poles strongly fits the Canadian Prairie, especially southern Alberta. The dry grassland, broad fields, and low relief suggest a rural highway near Vulcan/Champion rather than a more forested or mountainous region."",""country"":""CA"",""latitude"":50.2268,""longitude"":-112.6946}"
xiaomi/mimo-v2.5,no-CoT,41.5,-103.5,695.282,US,True,,stop,9.57376e-05,820,26,0,1.17,"{""country"": ""US"", ""latitude"": 41.5, ""longitude"": -103.5}"
google/gemma-4-31b-it,no-CoT,41.25,-102.5,744.082,US,True,,stop,6.532e-05,404,32,0,10.58,"```json
{""country"": ""US"", ""latitude"": 41.25, ""longitude"": -102.5}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),40.8542,-102.6514,782.5,US,True,,stop,0.0021615,1225,36,0,19.36,"```json
{""country"": ""US"", ""latitude"": 40.8542, ""longitude"": -102.6514}
```"
x-ai/grok-4.3,CoT,41.25,-99.75,840.06,US,True,,stop,0.002034,788,554,487,6.23,"{""reasoning"": ""US-style yellow dashed center line + white edge lines, right-side driving, open Great Plains terrain with power poles and hay bales indicate central US; flat rolling hills and vegetation match Nebraska/Kansas prairie."", ""country"": ""US"", ""latitude"": 41.25, ""longitude"": -99.75}"
moonshotai/kimi-k2.6,CoT,37.25,-99.15,1261.659,US,True,,stop,0.015103656,834,4339,4262,175.85,"{""reasoning"": ""The dashed yellow centerline and wooden utility poles are typical of rural U.S. highways; the flat prairie with round hay bales and the distant red shale hills are distinctive of the Gypsum Hills (Red Hills) in south-central Kansas."", ""country"": ""US"", ""latitude"": 37.25, ""longitude"": -99.15}"
mistralai/mistral-small-2603,no-CoT,37.0902,-95.7129,1416.075,US,True,,stop,0.0001365,786,31,0,9.64,"{""country"": ""US"", ""latitude"": 37.0902, ""longitude"": -95.7129}"
x-ai/grok-4.3,no-CoT,49.85,72.15,9178.597,KZ,True,,stop,0.0007334,704,22,0,7.13,"{""country"": ""KZ"", ""latitude"": 49.85, ""longitude"": 72.15}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,11164.249,,True,True,,,,,,20.72,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.7,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,13.36,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,12.75,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,7.65,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.53,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.36,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.51,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.28,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.26,
