source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,no-CoT,14.8,100.5,2246.938,TH,True,,stop,8.00576e-05,708,26,0,2.19,"{""country"": ""TH"", ""latitude"": 14.8, ""longitude"": 100.5}"
google/gemma-4-31b-it,no-CoT,14.21,101.35,2317.723,TH,True,,stop,7.164e-05,406,37,0,8.22,"```json
{""country"": ""TH"", ""latitude"": 14.2100, ""longitude"": 101.3500}
```"
openai/gpt-5.5,no-CoT,11.5632,104.9306,2650.068,KH,True,,stop,0.00341,544,23,0,1.34,"{""country"":""KH"",""latitude"":11.5632,""longitude"":104.9306}"
google/gemini-3.5-flash,CoT (effort=medium),13.2154,104.9123,2672.056,KH,True,,stop,0.0094845,1271,842,748,7.52,"```json
{""reasoning"": ""The road features right-hand traffic with a solid white outer line and dashed center line, accompanied by reddish-orange soil and tropical scrub vegetation characteristic of Cambodia. The concrete utility poles and flat terrain further point to rural Cambodia, likely along National Road 62."", ""country"": ""KH"", ""latitude"": 13.2154, ""longitude"": 104.9123}
```"
minimax/minimax-m3,CoT,11.15,108.45,3028.895,VN,True,,stop,0.00085986,843,557,477,22.1,"{""reasoning"": ""Red lateritic soil, right-hand driving, tropical vegetation with palms, Toyota Hiace-style van, and the highway style with white edge markings are highly characteristic of a Vietnamese national highway (likely QL1A in the south-central coastal region)."", ""country"": ""VN"", ""latitude"": 11.15, ""longitude"": 108.45}"
xiaomi/mimo-v2.5,CoT,14.55,121.05,4418.907,PH,True,,stop,0.0005746776,787,1753,1692,24.69,"{""reasoning"": ""Right-hand traffic and tropical vegetation with reddish soil suggest a Southeast Asian country, likely the Philippines given the road infrastructure and climate."", ""country"": ""PH"", ""latitude"": 14.55, ""longitude"": 121.05}"
openai/gpt-5.5,CoT,-3.7582,39.7768,4759.247,KE,True,,stop,0.018855,621,525,445,15.4,"{""reasoning"":""The scene shows left-hand traffic with British-style white lane markings, tropical vegetation, red laterite shoulders, and rural utility-pole roadside infrastructure typical of coastal Kenya. The flat humid landscape and road character fit the Kilifi/Mombasa coastal corridor best."",""country"":""KE"",""latitude"":-3.7582,""longitude"":39.7768}"
qwen/qwen3.6-35b-a3b,no-CoT,-0.0236,37.9062,4858.297,KE,True,,stop,0.0001052051,473,30,0,8.28,"{""country"": ""KE"", ""latitude"": -0.0236, ""longitude"": 37.9062}"
x-ai/grok-4.3,CoT,-1.38,36.92,4998.347,KE,True,,stop,0.002904,676,958,872,6.95,"{
  ""reasoning"": ""Red laterite soil, acacia-like savanna vegetation, left-hand traffic (oncoming vehicle positioned right-of-center), British-style dashed white center line + solid edge markings, and lattice telecom tower point to rural East Africa; no other region matches all cues simultaneously."",
  ""country"": ""KE"",
  ""latitude"": -1.38,
  ""longitude"": 36.92
}"
google/gemini-3.1-pro-preview,no-CoT,0.5,32.5,5436.307,UG,True,,stop,0.006266,1189,324,296,11.06,"```json
{""country"": ""UG"", ""latitude"": 0.5, ""longitude"": 32.5}
```"
google/gemini-3.1-pro-preview,CoT,0.5123,32.4567,5440.788,UG,True,,stop,0.006778,1271,353,279,5.69,"{
  ""reasoning"": ""Left-hand driving, reddish soil, and tropical vegetation suggest an East or Southern African country. The road markings and utility poles are consistent with Uganda."",
  ""country"": ""UG"",
  ""latitude"": 0.5123,
  ""longitude"": 32.4567
}"
qwen/qwen3.6-27b,no-CoT,-17.8314,31.0484,6201.848,ZW,True,,stop,0.0002414,474,31,0,2.14,"{""country"": ""ZW"", ""latitude"": -17.8314, ""longitude"": 31.0484}"
qwen/qwen3.5-35b-a3b,no-CoT,-25.7406,28.2294,6838.951,ZA,True,,stop,0.00010236,474,36,0,2.87,"```json
{""country"": ""ZA"", ""latitude"": -25.7406, ""longitude"": 28.2294}
```"
qwen/qwen3.5-9b,no-CoT,-25.7479,28.2293,6839.321,ZA,True,,stop,5.205e-05,474,31,0,2.34,"{""country"": ""ZA"", ""latitude"": -25.7479, ""longitude"": 28.2293}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,9012.241,,True,True,,,,,,12.96,
qwen/qwen3.5-122b-a10b,no-CoT,-12.9777,-38.5016,13392.011,BR,True,,stop,0.0002163,473,31,0,8.22,"{""country"": ""BR"", ""latitude"": -12.9777, ""longitude"": -38.5016}"
qwen/qwen3.5-397b-a17b,no-CoT,-15.7801,-47.9292,14407.504,BR,True,,stop,0.00036468,473,31,0,8.24,"{""country"": ""BR"", ""latitude"": -15.7801, ""longitude"": -47.9292}"
qwen/qwen3.5-27b,no-CoT,-14.235,-51.925,14842.776,BR,True,,stop,0.0002025,474,42,0,2.95,"```json
{
  ""country"": ""BR"",
  ""latitude"": -14.235,
  ""longitude"": -51.925
}
```"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.5,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.07,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.29,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,7.59,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,9.35,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.64,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,31.8,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.35,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.24,
