source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
anthropic/claude-opus-4.8,CoT,23.55,120.45,59.583,TW,True,,stop,0.006335,797,94,0,9.88,"{""reasoning"": ""Dense tropical vegetation with bamboo and tall grass, concrete utility pole with yellow-black striped reflective guard typical of rural Taiwan roadsides."", ""country"": ""TW"", ""latitude"": 23.55, ""longitude"": 120.45}"
qwen/qwen3.5-122b-a10b,no-CoT,23.5218,120.9842,61.278,TW,True,,stop,0.0003172,473,40,0,2.43,"{
  ""country"": ""TW"",
  ""latitude"": 23.5218,
  ""longitude"": 120.9842
}"
google/gemini-3.1-pro-preview,no-CoT,23.5,120.5,62.454,TW,True,,stop,0.003736,1190,113,83,17.88,"```json
{""country"": ""TW"", ""latitude"": 23.5, ""longitude"": 120.5}
```"
moonshotai/kimi-k2.6,no-CoT,23.5,121.0,64.158,TW,True,,stop,0.0005752,600,25,0,9.64,"{""country"": ""TW"", ""latitude"": 23.5, ""longitude"": 121.0}"
qwen/qwen3.5-397b-a17b,no-CoT,23.5,121.0,64.158,TW,True,,stop,0.00027645,473,26,0,14.28,"{""country"": ""TW"", ""latitude"": 23.5, ""longitude"": 121.0}"
anthropic/claude-opus-4.8,no-CoT,23.5,120.45,64.527,TW,True,,stop,0.00408,666,30,0,10.32,"{""country"": ""TW"", ""latitude"": 23.5, ""longitude"": 120.45}"
google/gemini-3.1-pro-preview,CoT,23.45,120.6,64.842,TW,True,,stop,0.005172,1272,219,143,16.47,"{
  ""reasoning"": ""The utility pole features black and yellow diagonal stripes near its base, which is a distinct characteristic of infrastructure in Taiwan. The lush, subtropical vegetation further supports a rural Taiwanese location."",
  ""country"": ""TW"",
  ""latitude"": 23.45,
  ""longitude"": 120.6
}"
google/gemini-3.5-flash,CoT (effort=low),23.4512,120.5534,65.84,TW,True,,stop,0.0037695,1271,207,138,8.79,"{""reasoning"": ""The concrete utility pole with black-and-yellow striped warning paint at the base, combined with the lush subtropical vegetation and bamboo, is highly characteristic of rural Taiwan."", ""country"": ""TW"", ""latitude"": 23.4512, ""longitude"": 120.5534}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,23.45149803161621,120.50479125976562,67.321,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,CoT,23.8106,121.4568,77.575,TW,True,,stop,0.012045,621,298,224,18.06,"{""reasoning"":""The concrete utility pole with black-and-yellow hazard striping and lush subtropical roadside vegetation are characteristic of rural Taiwan. The narrow paved lane and dense greenery suggest a rural/mountain-edge area on the island rather than an urban setting."",""country"":""TW"",""latitude"":23.8106,""longitude"":121.4568}"
xiaomi/mimo-v2.5,CoT,24.5,121.5,94.566,TW,True,,stop,0.0004052776,787,1148,1081,18.4,"{""reasoning"": ""The utility pole with black and yellow stripes is a common marker in Taiwan, and the dense bamboo and tall grasses indicate a subtropical rural environment typical of the region."", ""country"": ""TW"", ""latitude"": 24.5, ""longitude"": 121.5}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,23.113969802856445,120.29669952392578,110.071,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,23.11602210998535,120.2725601196289,110.871,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,24.639766693115234,121.77246856689453,126.123,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,24.6773624420166,121.77023315429688,128.252,,True,,plonk,0.0,0,0,0,0.0,
mistralai/mistral-medium-3-5,no-CoT,24.8,121.8,138.775,TW,True,,stop,0.0011535,634,27,0,1.16,"{""country"": ""TW"", ""latitude"": 24.8, ""longitude"": 121.8}"
minimax/minimax-m3,CoT,25.12,121.58,149.451,TW,True,,stop,0.00066582,845,392,381,13.74,"{""reasoning"": ""The black-and-yellow striped warning band on the concrete utility pole is a standard Taiwan Taipower road-safety marker, and the pole/crossarm design matches Taiwan's rural electrical infrastructure. The dense bamboo, tall grasses, and overcast sky are consistent with Taiwan's subtropical mountain foothills."", ""country"": ""TW"", ""latitude"": 25.12, ""longitude"": 121.58}"
qwen/qwen3.6-27b,no-CoT,14.5995,120.9842,1047.967,PH,True,,stop,0.0001963,473,32,0,6.2,"{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 120.9842}"
xiaomi/mimo-v2.5,no-CoT,34.6851,135.505,1855.421,JP,True,,stop,8.17376e-05,708,32,0,8.08,"{""country"": ""JP"", ""latitude"": 34.6851, ""longitude"": 135.5050}"
qwen/qwen3.6-35b-a3b,CoT,35.0116,135.7681,1896.165,JP,True,,stop,0.00335072335,553,3379,3295,80.99,"{""reasoning"": ""The concrete utility pole with black and yellow diagonal hazard stripes near the base is a distinctive feature of Japanese road infrastructure. The lush, tropical-looking vegetation including tall grasses (likely Susuki) and bamboo further supports a location in Japan."", ""country"": ""JP"", ""latitude"": 35.0116, ""longitude"": 135.7681}"
qwen/qwen3.6-35b-a3b,no-CoT,35.6762,139.6503,2231.402,JP,True,,stop,0.00010295,473,32,0,2.72,"{""country"": ""JP"", ""latitude"": 35.6762, ""longitude"": 139.6503}"
qwen/qwen3.5-9b,no-CoT,35.6895,139.6917,2235.376,JP,True,,stop,5.22e-05,474,32,0,2.81,"{""country"": ""JP"", ""latitude"": 35.6895, ""longitude"": 139.6917}"
qwen/qwen3.6-27b,CoT,14.35,100.55,2372.291,TH,True,,stop,0.0057531,553,2808,1,174.99,"```json
{
    ""reasoning"": ""The concrete utility pole with black and yellow diagonal hazard stripes at the base is a distinctive feature of rural Thailand. The lush tropical vegetation, including tall grasses resembling wild sugarcane, and the overcast sky are consistent with the central plains region of Thailand."",
    ""country"": ""TH"",
    ""latitude"": 14.3500,
    ""longitude"": 100.5500
}
```"
mistralai/mistral-small-2603,CoT,6.5234,100.4567,2909.589,TH,True,,stop,0.00036204,716,536,611,12.7,"{""reasoning"": ""Dense tropical rainforest vegetation and pole design with multiple arms are characteristic of rural roads in southern Thailand."", ""country"": ""TH"", ""latitude"": 6.5234, ""longitude"": 100.4567}"
qwen/qwen3.5-27b,no-CoT,11.0168,76.9558,4838.757,IN,True,,stop,0.000140595,473,31,0,7.42,"{""country"": ""IN"", ""latitude"": 11.0168, ""longitude"": 76.9558}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,13101.219,,True,True,,,,,,19.51,
mistralai/mistral-small-2603,no-CoT,-22.9068,-47.0611,18763.947,BR,True,,stop,0.000142125,634,31,0,7.96,"{""country"": ""BR"", ""latitude"": -22.9068, ""longitude"": -47.0611}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.19,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.1,
