source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
anthropic/claude-opus-4.8,CoT,27.85,99.7,96.748,CN,True,,stop,0.00681,797,113,0,9.41,"{""reasoning"": ""Chinese signage mentions 金沙江 (Jinsha River) sightseeing boat dock, with mountainous terrain and right-side driving typical of southwest China near the Jinsha River in Yunnan/Sichuan."", ""country"": ""CN"", ""latitude"": 27.85, ""longitude"": 99.7}"
qwen/qwen3.5-27b,no-CoT,27.8167,100.75,109.089,CN,True,,stop,0.00019251,473,30,0,4.36,"{""country"": ""CN"", ""latitude"": 27.8167, ""longitude"": 100.75}"
qwen/qwen3.5-35b-a3b,no-CoT,28.356,100.123,145.994,CN,True,,stop,9.636e-05,474,30,0,2.37,"{""country"": ""CN"", ""latitude"": 28.356, ""longitude"": 100.123}"
google/gemma-4-31b-it,no-CoT,27.5,101.5,150.245,CN,True,,stop,5.597e-05,408,31,0,7.88,"```json
{""country"": ""CN"", ""latitude"": 27.5, ""longitude"": 101.5}
```"
xiaomi/mimo-v2.5,CoT,27.32,101.61,155.483,CN,True,,stop,0.0001748376,787,325,227,4.15,"{""reasoning"": ""The large blue sign with Chinese text references the Jinsha River (Golden Sand River, upper Yangtze River), and the mountainous, overcast southwestern Chinese rural townscape narrows this to a riverfront town in China's Liangshan area. Vehicles drive on the right, consistent with Chinese road norms."", ""country"": ""CN"", ""latitude"": 27.32, ""longitude"": 101.61}"
x-ai/grok-4.3,CoT,26.58,101.72,171.769,CN,True,,stop,0.002524,676,806,729,40.36,"{
  ""reasoning"": ""Blue sign with Chinese text explicitly names Jinsha River (金沙江) sightseeing boat dock; right-side driving, vehicle types, architecture, and steep green mountains confirm inland China (Yunnan/Sichuan border region)."",
  ""country"": ""CN"",
  ""latitude"": 26.58,
  ""longitude"": 101.72
}"
qwen/qwen3.6-35b-a3b,no-CoT,28.45,100.97,179.737,CN,True,,stop,0.0001032746,473,28,0,1.34,"{""country"": ""CN"", ""latitude"": 28.45, ""longitude"": 100.97}"
x-ai/grok-4.3,no-CoT,28.184,105.437,543.823,CN,True,,stop,0.0005934,592,22,0,0.92,"{""country"": ""CN"", ""latitude"": 28.184, ""longitude"": 105.437}"
openai/gpt-5.5,no-CoT,30.8765,103.6152,548.226,CN,True,,stop,0.00341,544,23,0,1.75,"{""country"":""CN"",""latitude"":30.8765,""longitude"":103.6152}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,27.517972946166992,89.40505981445312,1054.878,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,34.2667,108.9,1164.597,,True,,stop,5.814e-05,406,39,0,14.55,"{""country"": ""CN"", ""latitude"": 34.2667, ""longitude"": 108.9 own-108.9500}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,27.143415451049805,88.07875061035156,1186.552,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,29.063919067382812,86.48008728027344,1351.46,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,22.565855026245117,112.64381408691406,1362.516,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,22.675060272216797,112.88665771484375,1380.496,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,22.94049835205078,113.24097442626953,1402.796,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.34,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.13,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.54,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.15,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,6.64,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.27,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.4,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.21,
mistralai/mistral-small-2603,no-CoT,,,,,False,,,,,,,7.63,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.17,
xiaomi/mimo-v2.5,no-CoT,,,,,False,,,,,,,8.11,
