source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-9b,no-CoT,26.0049,-80.1768,10848.76,US,True,,stop,6.325e-05,586,31,0,9.04,"{""country"": ""US"", ""latitude"": 26.0049, ""longitude"": -80.1768}"
qwen/qwen3.5-397b-a17b,no-CoT,25.7617,-80.1918,10864.786,US,True,,stop,0.0003882,585,31,0,7.8,"{""country"": ""US"", ""latitude"": 25.7617, ""longitude"": -80.1918}"
qwen/qwen3.6-35b-a3b,no-CoT,25.7617,-80.1918,10864.786,US,True,,stop,0.00011875,585,31,0,8.67,"{""country"": ""US"", ""latitude"": 25.7617, ""longitude"": -80.1918}"
qwen/qwen3.5-122b-a10b,no-CoT,25.8693,-80.3256,10869.462,US,True,,stop,0.00021684,586,31,0,13.87,"{""country"": ""US"", ""latitude"": 25.8693, ""longitude"": -80.3256}"
xiaomi/mimo-v2.5,no-CoT,25.1,-80.7,10947.767,US,True,,stop,9.54576e-05,820,25,0,7.47,"{""country"": ""US"", ""latitude"": 25.1, ""longitude"": -80.7}"
xiaomi/mimo-v2.5,CoT,30.3535,-86.4203,11072.079,US,True,,stop,0.0002207576,899,433,340,12.43,"{""reasoning"": ""The white sandy two-track path combined with the coastal scrub vegetation, including scrub oak and palmetto, is highly characteristic of the Florida Panhandle in the southeastern United States. This specific 'sugar sand' appearance is common in coastal state parks and preserves in that region."", ""country"": ""US"", ""latitude"": 30.3535, ""longitude"": -86.4203}"
qwen/qwen3.5-27b,no-CoT,23.1333,-81.7833,11159.941,CU,True,,stop,0.00026676,586,44,0,2.22,"```json
{
  ""country"": ""CU"",
  ""latitude"": 23.1333,
  ""longitude"": -81.7833
}
```"
x-ai/grok-4.3,CoT,20.66,-87.03,11761.601,MX,True,,stop,0.0020415,788,557,496,11.72,"{""reasoning"": ""Tropical coastal scrub vegetation, white-sand two-track road, and vivid subtropical sky indicate Caribbean/Central American lowlands; no left/right traffic or signage clues visible."", ""country"": ""MX"", ""latitude"": 20.66, ""longitude"": -87.03}"
x-ai/grok-4.3,no-CoT,20.6595,-87.0448,11762.885,MX,True,,stop,0.0007384,704,24,0,0.89,"{""country"": ""MX"", ""latitude"": 20.6595, ""longitude"": -87.0448}"
qwen/qwen3.5-397b-a17b,CoT,20.2845,-87.4123,11818.31,MX,True,,stop,0.0071891,665,1970,1946,71.74,"{""reasoning"": ""The white, sandy limestone soil combined with dense, low-lying tropical scrub vegetation (typical of 'selva baja') is highly characteristic of the Yucatan Peninsula in Mexico."", ""country"": ""MX"", ""latitude"": 20.2845, ""longitude"": -87.4123}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.6,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.24,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.4,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.24,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,10.42,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.11,
