source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.1-pro-preview,CoT,14.5,99.5,76.65,TH,True,,stop,0.005136,1272,216,151,9.71,"{
  ""reasoning"": ""The dashed yellow center line, left-hand driving, square concrete utility poles, and lush tropical hills are highly characteristic of Thailand."",
  ""country"": ""TH"",
  ""latitude"": 14.5,
  ""longitude"": 99.5
}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,13.455116271972656,99.8227310180664,88.274,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-31b-it,no-CoT,13.7563,100.5018,147.157,TH,True,,stop,5.807e-05,408,37,0,1.3,"```json
{""country"": ""TH"", ""latitude"": 13.7563, ""longitude"": 100.5018}
```"
mistralai/mistral-medium-3-5,no-CoT,13.7563,100.5018,147.157,TH,True,,stop,0.001191,634,32,0,0.81,"{""country"": ""TH"", ""latitude"": 13.7563, ""longitude"": 100.5018}"
qwen/qwen3.5-35b-a3b,no-CoT,13.7563,100.5018,147.157,TH,True,,stop,9.836e-05,474,32,0,1.94,"{""country"": ""TH"", ""latitude"": 13.7563, ""longitude"": 100.5018}"
qwen/qwen3.6-35b-a3b,no-CoT,14.5,100.5,160.301,TH,True,,stop,0.00396684795,471,4031,3999,20.07,"{""country"": ""TH"", ""latitude"": 14.5, ""longitude"": 100.5}"
anthropic/claude-opus-4.8,no-CoT,12.5563,99.9685,174.012,TH,True,,stop,0.00413,666,32,0,3.31,"{""country"": ""TH"", ""latitude"": 12.5563, ""longitude"": 99.9685}"
anthropic/claude-opus-4.8,CoT,12.55,99.96,174.148,TH,True,,stop,0.00626,797,91,0,9.88,"{""reasoning"": ""Lush tropical forested hills, concrete utility poles, yellow center line, left-hand traffic, and humid overcast sky suggest rural Thailand."", ""country"": ""TH"", ""latitude"": 12.5500, ""longitude"": 99.9600}"
moonshotai/kimi-k2.6,no-CoT,14.5,101.2,231.082,TH,True,,stop,0.000269712,603,23,0,11.02,"{""country"": ""TH"", ""latitude"": 14.5, ""longitude"": 101.2}"
openai/gpt-5.5,no-CoT,14.3312,101.3498,242.287,TH,True,,stop,0.00341,544,23,0,13.86,"{""country"":""TH"",""latitude"":14.3312,""longitude"":101.3498}"
qwen/qwen3.5-397b-a17b,no-CoT,14.5208,101.3892,251.295,TH,True,,stop,0.0003357,473,32,0,3.25,"{""country"": ""TH"", ""latitude"": 14.5208, ""longitude"": 101.3892}"
qwen/qwen3.5-397b-a17b,CoT,13.1845,101.6392,280.95,TH,True,,stop,0.00901565,553,2489,2391,60.49,"{""reasoning"": ""The image shows left-hand traffic on a two-lane road with yellow center markings, surrounded by lush tropical vegetation and hills, which is characteristic of Southeast Asia. The concrete utility poles with specific cross-arm configurations are highly distinctive of the Provincial Electricity Authority (PEA) infrastructure found throughout Thailand."", ""country"": ""TH"", ""latitude"": 13.1845, ""longitude"": 101.6392}"
qwen/qwen3.5-122b-a10b,no-CoT,16.8211,100.2553,345.696,TH,True,,stop,0.0002187,473,32,0,1.93,"{""country"": ""TH"", ""latitude"": 16.8211, ""longitude"": 100.2553}"
minimax/minimax-m3,CoT,9.501,100.013,498.314,TH,True,,stop,0.00053622,845,284,267,13.72,"{""reasoning"": ""Yellow center line with white edge lines, concrete utility poles with multiple crossbars, and lush tropical mountainous vegetation are highly characteristic of southern Thailand, likely Koh Samui where hill-ringed interior roads match this scene."", ""country"": ""TH"", ""latitude"": 9.501, ""longitude"": 100.013}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,9.346839904785156,99.90489196777344,513.137,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,9.329957008361816,99.93846893310547,515.589,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,9.193236351013184,99.65786743164062,526.487,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,CoT,18.79,98.98,543.864,TH,True,,stop,0.00341595,553,3333,3253,35.99,"```json
{
    ""reasoning"": ""The vehicle is driving on the left side of the road with a yellow dashed center line, which is the standard road marking configuration in Thailand for separating opposing traffic. The lush tropical vegetation, reddish soil on the shoulder, and specific style of concrete utility poles are characteristic of rural Northern Thailand."",
    ""country"": ""TH"",
    ""latitude"": 18.79,
    ""longitude"": 98.98
}
```"
x-ai/grok-4.3,CoT,8.9123,98.5214,558.952,TH,True,,stop,0.0025715,676,825,746,9.92,"{""reasoning"": ""Left-side driving position, yellow dashed center line + white edge lines, tropical monsoon forest on karst hills, and concrete utility poles match Thailand's provincial highways. Image perspective and vegetation density pinpoint a specific stretch of Hwy 401 near Khao Sok."", ""country"": ""TH"", ""latitude"": 8.9123, ""longitude"": 98.5214}"
openai/gpt-5.5,CoT,7.9136,98.3318,671.748,TH,True,,stop,0.014355,621,375,299,9.39,"{""reasoning"":""Left-side driving with Thai-style yellow centerline/white edge markings, concrete utility poles and rural streetlights point strongly to Thailand. The lush tropical hills and well-maintained winding road are characteristic of Phuket/Krabi-type southern Thai terrain."",""country"":""TH"",""latitude"":7.9136,""longitude"":98.3318}"
minimax/minimax-m3,no-CoT,7.5,99.6,713.535,TH,True,,stop,0.00019176,752,23,0,4.02,"{""country"": ""TH"", ""latitude"": 7.5, ""longitude"": 99.6}"
qwen/qwen3.5-9b,no-CoT,7.0119,100.5229,780.706,TH,True,,stop,5.205e-05,474,31,0,6.56,"{""country"": ""TH"", ""latitude"": 7.0119, ""longitude"": 100.5229}"
xiaomi/mimo-v2.5,CoT,15.8,108.0,974.537,VN,True,,stop,0.0005071976,787,1512,1457,60.06,"{""reasoning"": ""Dense tropical vegetation and right-hand traffic suggest Southeast Asia; specific road style and utility poles point to Vietnam."", ""country"": ""VN"", ""latitude"": 15.8, ""longitude"": 108.0}"
qwen/qwen3.6-27b,no-CoT,14.5995,120.9842,2353.842,PH,True,,stop,0.0001963,473,32,0,11.98,"{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 120.9842}"
qwen/qwen3.5-27b,no-CoT,14.5794,121.0453,2360.451,PH,True,,stop,0.000142155,473,32,0,2.15,"{""country"": ""PH"", ""latitude"": 14.5794, ""longitude"": 121.0453}"
mistralai/mistral-small-2603,CoT,50.72,-3.58,9685.176,GB,True,,stop,0.00052404,716,806,894,10.0,"{""reasoning"": ""Driving on the left with UK-style inverted-triangle Give Way sign and reflective-post road furniture indicates United Kingdom; rural Devon landscape matches vegetation and terrain."", ""country"": ""GB"", ""latitude"": 50.72, ""longitude"": -3.58}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,10994.62,,True,True,,,,,,14.08,
mistralai/mistral-small-2603,no-CoT,40.015,-105.2705,13509.947,US,True,,stop,0.0001137,634,31,0,3.39,"{""country"": ""US"", ""latitude"": 40.015, ""longitude"": -105.2705}"
xiaomi/mimo-v2.5,no-CoT,-13.0,-38.5,15439.745,BR,True,,stop,7.97776e-05,708,25,0,1.69,"{""country"": ""BR"", ""latitude"": -13.0, ""longitude"": -38.5}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.31,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.54,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.11,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.3,
