source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.52,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.07,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.37,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.1,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,1.16,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,7.32,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.83,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.39,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.28,
xiaomi/mimo-v2.5,no-CoT,,,,,False,,,,,,,12.86,
