source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-397b-a17b,no-CoT,56.8321,60.4983,4815.826,RU,True,,stop,0.000401,585,31,0,12.37,"{""country"": ""RU"", ""latitude"": 56.8321, ""longitude"": 60.4983}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,60.93717575073242,49.91663360595703,5148.682,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,61.832054138183594,45.60342025756836,5298.813,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-35b-a3b,no-CoT,55.894722,49.083056,5478.583,RU,True,,stop,0.00011704,586,35,0,8.36,"{""country"": ""RU"", ""latitude"": 55.894722, ""longitude"": 49.083056}"
qwen/qwen3.5-27b,no-CoT,55.7961,49.1089,5483.228,RU,True,,stop,0.0002345,586,44,0,4.66,"```json
{
  ""country"": ""RU"",
  ""latitude"": 55.7961,
  ""longitude"": 49.1089
}
```"
xiaomi/mimo-v2.5,CoT,59.21,39.89,5720.256,RU,True,,stop,0.0001882776,899,317,238,84.67,"{""reasoning"": ""Right-hand traffic, Russian-style utility poles and road infrastructure, and the mix of boreal/deciduous trees confirm this is a suburban industrial road in northern Russia, matching the climate and built environment of northwestern Russia."", ""country"": ""RU"", ""latitude"": 59.21, ""longitude"": 39.89}"
minimax/minimax-m3,CoT,55.92,37.85,6040.974,RU,True,,stop,0.00088422,997,536,577,15.15,"{""reasoning"": ""Right-hand driving, white-on-black Russian-style license plates on the Kia sedan, concrete utility poles, and the flat industrial-outskirts landscape with birch/mixed deciduous forest strongly indicate a Russian town periphery."", ""country"": ""RU"", ""latitude"": 55.92, ""longitude"": 37.85}{""reasoning"": ""Right-hand driving, white-on-black Russian-style license plates on the Kia sedan, concrete utility poles, and the flat industrial-outskirts landscape with birch/mixed deciduous forest strongly indicate a Russian town periphery."", ""country"": ""RU"", ""latitude"": 55.92, ""longitude"": 37.85}"
google/gemma-4-31b-it,CoT,55.7558,37.6173,6063.807,RU,True,,stop,0.00039289,490,971,894,22.99,"```json
{""reasoning"": ""Soviet-style administrative architecture, characteristic concrete utility poles, and right-hand traffic are strongly indicative of Russia."", ""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}
```"
x-ai/grok-4.3,CoT,55.7558,37.6173,6063.807,RU,True,,stop,0.002154,788,602,524,6.2,"{
  ""reasoning"": ""Right-hand traffic with EU-style plates and sedan models; birch-dominated boreal vegetation, cracked concrete shoulder, and industrial Soviet-era buildings point to Russia. Overcast northern sky and road layout match suburban arterials near Moscow."",
  ""country"": ""RU"",
  ""latitude"": 55.7558,
  ""longitude"": 37.6173
}"
google/gemma-4-31b-it,no-CoT,55.7558,37.6173,6063.807,RU,True,,stop,6.692e-05,404,36,0,9.75,"```json
{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}
```"
mistralai/mistral-medium-3-5,no-CoT,55.7558,37.6173,6063.807,RU,True,,stop,0.001419,786,32,0,1.79,"{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}"
moonshotai/kimi-k2.6,no-CoT,55.7558,37.6173,6063.807,RU,True,,stop,0.00076669,755,25,0,1.33,"{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}"
qwen/qwen3.6-27b,no-CoT,55.7558,37.6173,6063.807,RU,True,,stop,0.000267331,586,31,0,2.56,"{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}"
qwen/qwen3.6-35b-a3b,no-CoT,55.7558,37.6173,6063.807,RU,True,,stop,0.0001668,586,31,0,3.35,"{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}"
x-ai/grok-4.3,no-CoT,55.85,37.45,6065.155,RU,True,,stop,0.0008678,704,22,0,0.96,"{""country"": ""RU"", ""latitude"": 55.85, ""longitude"": 37.45}"
minimax/minimax-m3,no-CoT,59.95,30.4,6083.45,RU,True,,stop,0.00026808,904,23,0,6.31,"{""country"": ""RU"", ""latitude"": 59.95, ""longitude"": 30.4}"
openai/gpt-5.5,CoT,59.7736,30.5794,6089.047,RU,True,,stop,0.017155,755,446,371,14.94,"{""reasoning"":""Right-hand traffic, Soviet-style streetlights/sidewalk slabs, birch forest and blurred long white plates point strongly to Russia. The flat, cool, wooded industrial outskirts look most consistent with the Saint Petersburg/Kolpino area."",""country"":""RU"",""latitude"":59.7736,""longitude"":30.5794}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,60.65486145019531,28.924419403076172,6091.288,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,CoT,59.85,30.35,6092.943,RU,True,,stop,0.0071361485,665,7282,7175,67.65,"```json
{
  ""reasoning"": ""The presence of a Lada Largus van and birch trees strongly indicates Russia, while the concrete infrastructure (sidewalk slabs, lamp posts) and the license plate format (white background with region code in the bottom right, likely 78 for St. Petersburg) confirm the location."",
  ""country"": ""RU"",
  ""latitude"": 59.85,
  ""longitude"": 30.35
}
```"
openai/gpt-5.5,no-CoT,59.7596,30.4676,6094.751,RU,True,,stop,0.00408,678,23,0,1.79,"{""country"":""RU"",""latitude"":59.7596,""longitude"":30.4676}"
mistralai/mistral-small-2603,no-CoT,52.2297,21.0122,7104.215,PL,True,,stop,0.000170625,786,31,0,2.7,"{""country"": ""PL"", ""latitude"": 52.2297, ""longitude"": 21.0122}"
mistralai/mistral-small-2603,CoT,51.2234,-0.5897,8009.691,GB,True,,stop,0.00030744,868,443,447,10.38,"{""reasoning"": ""UK license plate format (two letters, two numbers, three letters) and left-hand traffic confirm the UK. Overcast sky and British-style road infrastructure match southern England."", ""country"": ""GB"", ""latitude"": 51.2234, ""longitude"": -0.5897}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,13085.295,,True,True,,,,,,8.1,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,5.18,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.21,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,1.27,
