source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
x-ai/grok-4.3,CoT,-37.799,144.845,10874.051,AU,True,,stop,0.001829,676,528,455,3.98,"{""reasoning"": ""Left-side driving (road markings/curb), wooden bollards, eucalyptus-style trees, overcast sky and guardrail style point to suburban Australia/NZ; image matches typical Google Street View of Melbourne western suburbs parkland."", ""country"": ""AU"", ""latitude"": -37.799, ""longitude"": 144.845}"
qwen/qwen3.6-27b,no-CoT,41.3874,2.1686,11529.143,ES,True,,stop,0.0001923,473,30,0,18.12,"{""country"": ""ES"", ""latitude"": 41.3874, ""longitude"": 2.1686}"
mistralai/mistral-small-2603,no-CoT,51.5074,-0.1278,12067.52,GB,True,,stop,0.000141375,634,30,0,7.84,"{""country"": ""GB"", ""latitude"": 51.5074, ""longitude"": -0.1278}"
minimax/minimax-m3,CoT,50.12,14.58,12861.044,CZ,True,,stop,0.00097386,843,652,565,16.81,"{""reasoning"": ""Wide European-style road with grassy embankments, panelák-style apartment blocks visible in the middle distance, and a tall transmission tower on the right skyline strongly suggest the outskirts of Prague (likely Žižkov TV Tower visible), with characteristic Central European roadside landscaping and wooden bollards."", ""country"": ""CZ"", ""latitude"": 50.12, ""longitude"": 14.58}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.83,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,9.38,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.08,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.39,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.15,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.1,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.58,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,1.23,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.2,
