source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
mistralai/mistral-medium-3-5,no-CoT,44.5,-89.5,1151.579,US,True,,stop,0.0011385,634,25,0,1.12,"{""country"": ""US"", ""latitude"": 44.5, ""longitude"": -89.5}"
qwen/qwen3.5-27b,no-CoT,54.5733,-113.4944,2831.112,CA,True,,stop,0.00019683,473,32,0,2.33,"{""country"": ""CA"", ""latitude"": 54.5733, ""longitude"": -113.4944}"
mistralai/mistral-small-2603,no-CoT,37.7459,-122.4783,3974.458,US,True,,stop,0.0001143,634,32,0,3.76,"{""country"": ""US"", ""latitude"": 37.7459, ""longitude"": -122.4783}"
x-ai/grok-4.3,CoT,59.85,17.65,5823.506,SE,True,,stop,0.0023165,676,723,650,5.48,"{""reasoning"": ""Narrow unmarked asphalt road through dense mixed boreal forest (birch, pine, spruce) with lush undergrowth and overcast northern light is characteristic of rural Scandinavia; right-side interior frame suggests LHD vehicle on right-hand traffic road."", ""country"": ""SE"", ""latitude"": 59.85, ""longitude"": 17.65}"
qwen/qwen3.5-397b-a17b,no-CoT,64.135,27.812,6024.491,FI,True,,stop,0.0003252,473,29,0,1.87,"{""country"": ""FI"", ""latitude"": 64.135, ""longitude"": 27.812}"
openai/gpt-5.5,CoT,58.6352,25.4027,6267.527,EE,True,,stop,0.013485,621,346,263,10.1,"{""reasoning"":""A narrow unmarked chipseal road through flat mixed birch-conifer forest with grassy shoulders strongly suggests the Baltic region, especially Estonia/Latvia rather than Nordic roads with more frequent markings. The temperate boreal vegetation and right-side rural road appearance fit central Estonia best."",""country"":""EE"",""latitude"":58.6352,""longitude"":25.4027}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,8862.11,,True,True,,,,,,8.26,
xiaomi/mimo-v2.5,CoT,35.0,135.8,10452.655,JP,True,,stop,0.0001392776,787,198,99,4.16,"{""reasoning"": ""The lush, dense green vegetation, combined with the narrow paved road lacking center lines and the specific mossy, damp climate appearance, is highly characteristic of rural Japan (inaka). The vehicle's position (left side) and the specific road aesthetics, including the bollard/vegetation style, strongly suggest a Japanese location."", ""country"": ""JP"", ""latitude"": 35.0, ""longitude"": 135.8}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.1,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.22,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,12.8,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.13,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.5,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,13.02,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.09,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,2.24,
