source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-27b,no-CoT,25.0443,-77.3506,15015.978,BS,True,,stop,0.0002345,586,44,0,11.59,"```json
{
  ""country"": ""BS"",
  ""latitude"": 25.0443,
  ""longitude"": -77.3506
}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),8.083412,-76.728451,15483.735,CO,True,,stop,0.002181,1226,38,0,7.61,"```json
{""country"": ""CO"", ""latitude"": 8.083412, ""longitude"": -76.728451}
```"
google/gemini-3.1-pro-preview,no-CoT,18.85,-70.15,15951.963,DO,True,,stop,0.006328,1226,323,292,4.68,"```json
{""country"": ""DO"", ""latitude"": 18.85, ""longitude"": -70.15}
```"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,15998.016,,True,True,,,,,,7.46,
x-ai/grok-4.3,no-CoT,5.6037,-0.187,16051.834,GH,True,,stop,0.0007384,704,24,0,7.18,"{""country"": ""GH"", ""latitude"": 5.6037, ""longitude"": -0.1870}"
x-ai/grok-4.3,CoT,5.72,-0.35,16069.657,GH,True,,stop,0.0022165,788,627,551,12.26,"{""reasoning"": ""Tropical palm trees + lush broadleaf vegetation, laterite dirt road, simple yellow metal-roofed building and absence of any text/signage point to rural West/Central Africa; bright cumulus sky and sun angle consistent with equatorial latitudes."", ""country"": ""GH"", ""latitude"": 5.72, ""longitude"": -0.35}"
mistralai/mistral-small-2603,no-CoT,-22.9035,-47.0616,16782.285,BR,True,,stop,0.0001365,786,31,0,3.37,"{""country"": ""BR"", ""latitude"": -22.9035, ""longitude"": -47.0616}"
openai/gpt-5.5,no-CoT,6.8012,-58.1548,17536.293,GY,True,,stop,0.00411,678,24,0,1.6,"{""country"":""GY"",""latitude"":6.8012,""longitude"":-58.1548}"
openai/gpt-5.5,CoT,6.7836,-58.0712,17545.676,GY,True,,stop,0.015625,755,395,308,17.46,"{""reasoning"":""Flat tropical coastal-plain scenery with drainage/overgrown canals, unpaved pale sand road, and simple Caribbean-style houses strongly fits rural Guyana rather than neighboring countries. The vegetation, humid climate, and settlement pattern are typical of villages on the East Coast Demerara near Georgetown."",""country"":""GY"",""latitude"":6.7836,""longitude"":-58.0712}"
qwen/qwen3.5-35b-a3b,no-CoT,5.852,-55.167,17874.723,SR,True,,stop,0.00018375,585,30,0,1.69,"{""country"": ""SR"", ""latitude"": 5.8520, ""longitude"": -55.1670}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.37,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,1.1,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.1,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.24,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,19.24,
