source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,CoT,41.8,-120.6,10787.971,US,True,,stop,0.0009252376,755,3021,2924,32.82,"```json
{""reasoning"": ""The presence of yellow center lines and white edge lines indicates right-hand traffic, specifically following the manual on uniform traffic control devices standards of the United States. The landscape features Ponderosa pine trees and dry grassy undergrowth, characteristic of the high desert plateaus found in Northern California or Southern Oregon."", ""country"": ""US"", ""latitude"": 41.8, ""longitude"": -120.6}
```"
mistralai/mistral-small-2603,CoT,52.5,9.5,11121.01,DE,True,,stop,0.00039237,659,590,667,4.72,"{""reasoning"": ""Single yellow line down the middle of the road is characteristic of many European countries, and the lush temperate vegetation matches northern/central Europe."", ""country"": ""DE"", ""latitude"": 52.5, ""longitude"": 9.5}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-37.88565444946289,149.39759826660156,11935.511,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-37.870361328125,149.42074584960938,11936.46,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-27b,no-CoT,-37.8136,144.9631,12057.216,AU,True,,stop,0.000204249,441,32,0,4.37,"{""country"": ""AU"", ""latitude"": -37.8136, ""longitude"": 144.9631}"
x-ai/grok-4.3,CoT,-36.78,144.95,12168.445,AU,True,,stop,0.002194,644,690,599,14.07,"{
  ""reasoning"": ""Yellow dashed center line + solid white edge lines, left-side driving orientation implied by markings, eucalyptus/pine savanna vegetation, wooden power poles, and empty two-lane asphalt road are diagnostic of rural Australia. No other country matches this exact combination of road markings, flora, and infrastructure."",
  ""country"": ""AU"",
  ""latitude"": -36.78,
  ""longitude"": 144.95
}"
qwen/qwen3.6-27b,CoT,-36.5,146.0,12173.098,AU,True,,stop,0.012673769,521,5218,4652,310.2,"{""reasoning"": ""The yellow center line separating opposing traffic lanes indicates a location in Australia or North America, while the specific mix of Eucalyptus and pine-like vegetation along with the flat, open terrain strongly points to rural Australia."", ""country"": ""AU"", ""latitude"": -36.5, ""longitude"": 146.0}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,-34.32152557373047,150.8964080810547,12262.953,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-35b-a3b,no-CoT,-34.2456,150.7892,12274.318,AU,True,,stop,9.388e-05,442,32,0,2.2,"{""country"": ""AU"", ""latitude"": -34.2456, ""longitude"": 150.7892}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,5.16,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.11,
