source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-397b-a17b,no-CoT,35.6895,139.6917,1059.261,JP,True,,stop,0.0004662,585,32,0,3.68,"{""country"": ""JP"", ""latitude"": 35.6895, ""longitude"": 139.6917}"
qwen/qwen3.5-9b,no-CoT,35.6895,139.6917,1059.261,JP,True,,stop,6.34e-05,586,32,0,6.22,"{""country"": ""JP"", ""latitude"": 35.6895, ""longitude"": 139.6917}"
mistralai/mistral-medium-3-5,no-CoT,35.0,136.0,1234.347,JP,True,,stop,0.001374,786,26,0,5.81,"{""country"": ""JP"", ""latitude"": 35.0, ""longitude"": 136.0}"
qwen/qwen3.5-397b-a17b,CoT,35.0521,135.8043,1236.341,JP,True,,stop,0.01107105,665,3605,1,225.74,"{
""reasoning"": ""The presence of concrete utility poles, left-hand traffic, and standard blue rectangular overhead road signs strongly indicates Japan. The temperate, lush vegetation including large-leafed plants (likely Japanese butterbur) on the roadside bank is characteristic of rural Japanese summers."",
""country"": ""JP"",
""latitude"": 35.0521,
""longitude"": 135.8043
}"
mistralai/mistral-small-2603,CoT,45.85,-123.2,6899.204,US,True,,stop,0.0007332,868,1005,1127,14.65,"{""reasoning"": ""The dense evergreen forest and rural road design with US-standard markings indicate the Pacific Northwest region of the United States, specifically Oregon's Coast Range area."", ""country"": ""US"", ""latitude"": 45.85, ""longitude"": -123.2}"
qwen/qwen3.6-35b-a3b,no-CoT,37.7749,-122.4194,7512.183,US,True,,stop,0.00011975,585,32,0,3.43,"{""country"": ""US"", ""latitude"": 37.7749, ""longitude"": -122.4194}"
xiaomi/mimo-v2.5,no-CoT,50.1167,8.6833,8529.213,DE,True,,stop,9.68576e-05,820,30,0,2.44,"{""country"": ""DE"", ""latitude"": 50.1167, ""longitude"": 8.6833}"
minimax/minimax-m3,CoT,51.82,-2.72,8738.631,GB,True,,stop,0.00074622,997,421,419,8.01,"{""reasoning"": ""Left-side driving, blue primary route sign, Armco guardrails, and lush green rolling hills indicate a rural A-road in the UK, likely in the western England/Welsh borders region."", ""country"": ""GB"", ""latitude"": 51.82, ""longitude"": -2.72}"
minimax/minimax-m3,no-CoT,47.3952,8.4915,8794.542,CH,True,,stop,0.00023616,904,25,0,5.0,"{""country"": ""CH"", ""latitude"": 47.3952, ""longitude"": 8.4915}"
mistralai/mistral-small-2603,no-CoT,48.8566,2.3522,8876.988,FR,True,,stop,0.000169875,786,30,0,2.63,"{""country"": ""FR"", ""latitude"": 48.8566, ""longitude"": 2.3522}"
xiaomi/mimo-v2.5,CoT,46.32,2.6,9118.558,FR,True,,stop,0.0001538376,899,194,98,2.58,"{""reasoning"": ""The road markings (solid white edge lines and dashed center lines), the style of the guardrails and utility poles, and the lush, temperate vegetation are characteristic of rural roads in Western Europe, specifically France. The terrain and road curvature suggest a location in a hilly region like the Massif Central or nearby areas."", ""country"": ""FR"", ""latitude"": 46.32, ""longitude"": 2.6}"
qwen/qwen3.5-35b-a3b,no-CoT,38.9072,-77.0369,9888.862,US,True,,stop,0.0002215625,585,31,0,1.35,"{""country"": ""US"", ""latitude"": 38.9072, ""longitude"": -77.0369}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,13789.535,,True,True,,,,,,13.27,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.27,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.17,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.31,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.16,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,1.18,
