source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
anthropic/claude-opus-4.8,CoT,37.15,-113.3,481.103,US,True,,stop,0.006185,797,88,0,3.14,"{""reasoning"": ""Wide two-lane highway with yellow center lines, dry scrubland and arid hills typical of the American Southwest/Intermountain West, RHD driving."", ""country"": ""US"", ""latitude"": 37.15, ""longitude"": -113.3}"
xiaomi/mimo-v2.5,CoT,40.65,-111.85,527.901,US,True,,stop,0.0001367576,787,189,116,4.29,"{""reasoning"": ""The double yellow center lines and wide paved shoulders indicate a North American highway, while the dry, shrubby vegetation and hilly terrain suggest the Intermountain West region of the United States."", ""country"": ""US"", ""latitude"": 40.65, ""longitude"": -111.85}"
qwen/qwen3.5-9b,no-CoT,37.0665,-114.0534,548.063,US,True,,stop,5.22e-05,474,32,0,5.23,"{""country"": ""US"", ""latitude"": 37.0665, ""longitude"": -114.0534}"
moonshotai/kimi-k2.6,CoT,34.2,-117.4,916.711,US,True,,stop,0.01226152,682,3482,3418,103.83,"{""reasoning"": ""Double-yellow center lines and wooden utility poles with cross arms are classic U.S. rural infrastructure; the chaparral-covered hills and semi-arid climate match inland Southern California."", ""country"": ""US"", ""latitude"": 34.2, ""longitude"": -117.4}"
moonshotai/kimi-k2.6,no-CoT,33.28,-117.14,939.991,US,True,,stop,0.000296172,603,23,0,20.2,"{""country"": ""US"", ""latitude"": 33.28, ""longitude"": -117.14}"
qwen/qwen3.5-27b,no-CoT,37.5483,-118.8097,968.175,US,True,,stop,0.0002085,474,45,0,6.49,"```json
{
  ""country"": ""US"",
  ""latitude"": 37.5483,
  ""longitude"": -118.8097
}
```"
mistralai/mistral-medium-3-5,no-CoT,34.0522,-118.2437,994.693,US,True,,stop,0.001191,634,32,0,1.89,"{""country"": ""US"", ""latitude"": 34.0522, ""longitude"": -118.2437}"
qwen/qwen3.6-35b-a3b,CoT,43.6,-116.2,1013.206,US,True,,stop,0.0062836,554,3858,3415,45.21,"```json
{
  ""reasoning"": ""The double yellow center lines, right-hand traffic, and wooden utility poles with cross-arms are standard for rural US highways, while the sagebrush vegetation and dark, rocky basalt hills in the background strongly suggest the high desert landscape of Idaho."",
  ""country"": ""US"",
  ""latitude"": 43.6,
  ""longitude"": -116.2
}
```"
minimax/minimax-m3,CoT,41.65,-118.25,1027.297,US,True,,stop,0.00082146,843,525,448,22.98,"{""reasoning"": ""Arid sagebrush-steppe landscape with rolling hills, US-style highway signage posts, right-hand traffic, and characteristic curved-arm street lamps indicate the Great Basin high desert, most likely a rural stretch of US-95 in northern Nevada."", ""country"": ""US"", ""latitude"": 41.65, ""longitude"": -118.25}"
openai/gpt-5.5,no-CoT,34.8716,-119.2819,1053.994,US,True,,stop,0.00344,544,24,0,1.79,"{""country"":""US"",""latitude"":34.8716,""longitude"":-119.2819}"
x-ai/grok-4.3,CoT,39.15,-119.75,1064.117,US,True,,stop,0.001959,676,580,514,5.78,"{
  ""reasoning"": ""US double-yellow center line + white edge lines, right-hand traffic, arid scrub hills and utility poles match western US highways; faint halo suggests high-desert latitude."",
  ""country"": ""US"",
  ""latitude"": 39.15,
  ""longitude"": -119.75
}"
xiaomi/mimo-v2.5,no-CoT,39.5,-119.8,1075.073,US,True,,stop,8.00576e-05,708,26,0,2.31,"{""country"": ""US"", ""latitude"": 39.5, ""longitude"": -119.8}"
qwen/qwen3.5-397b-a17b,CoT,41.45,-120.55,1194.517,US,True,,stop,0.1222494,553,33866,33757,392.91,"{
""reasoning"": ""The image shows a two-lane highway with double yellow lines and wooden utility poles, characteristic of rural North America, specifically the Western US. The arid landscape with sagebrush, low rolling hills, and overcast sky strongly suggests the high desert region of Northeastern California or Southern Oregon, likely along US-395."",
""country"": ""US"",
""latitude"": 41.45,
""longitude"": -120.55
}"
openai/gpt-5.5,CoT,49.1206,-119.5458,1639.078,CA,True,,stop,0.020925,621,594,516,324.04,"{""reasoning"":""Right-hand traffic with North American yellow centerlines/white edge lines and broad rural shoulders points to US/Canada; the dry grass, scrubby hills, and utility/streetlight style most closely fit the Okanagan interior of British Columbia."",""country"":""CA"",""latitude"":49.1206,""longitude"":-119.5458}"
mistralai/mistral-small-2603,no-CoT,69.6492,18.9553,7396.233,NO,True,,stop,0.0001137,634,31,0,0.91,"{""country"": ""NO"", ""latitude"": 69.6492, ""longitude"": 18.9553}"
mistralai/mistral-small-2603,CoT,43.2,-0.4,8478.454,FR,True,,stop,0.00076704,716,1211,1341,8.57,"{""reasoning"": ""Power line tower style and road infrastructure are characteristic of France's electrical grid and road standards, combined with Mediterranean climate vegetation and rolling hills typical of southwestern France near the Pyrenees."", ""country"": ""FR"", ""latitude"": 43.2, ""longitude"": -0.4}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,11584.444,,True,True,,,,,,13.11,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.15,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.11,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.13,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.11,
