source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-27b,no-CoT,-40.9067,174.1234,520.272,NZ,True,,stop,0.0002085,474,45,0,4.65,"```json
{
  ""country"": ""NZ"",
  ""latitude"": -40.9067,
  ""longitude"": 174.1234
}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-40.98113250732422,174.2198028564453,520.865,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-40.8975715637207,174.20999145507812,526.371,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,no-CoT,-41.2865,174.7762,536.688,NZ,True,,stop,0.00010295,473,32,0,3.12,"{""country"": ""NZ"", ""latitude"": -41.2865, ""longitude"": 174.7762}"
x-ai/grok-4.3,CoT,-41.25,174.75,537.257,NZ,True,,stop,0.002104,676,638,568,13.02,"{
  ""reasoning"": ""Lush temperate rainforest with prominent tree ferns (ponga), native NZ bush, left-side driving orientation, and distant mountains match New Zealand; no other country combines these exact visual markers."",
  ""country"": ""NZ"",
  ""latitude"": -41.25,
  ""longitude"": 174.75
}"
x-ai/grok-4.3,no-CoT,-41.15,174.85,550.555,NZ,True,,stop,0.0005934,592,22,0,1.05,"{""country"": ""NZ"", ""latitude"": -41.15, ""longitude"": 174.85}"
xiaomi/mimo-v2.5,no-CoT,-39.15,174.05,663.353,NZ,True,,stop,8.06176e-05,708,28,0,8.57,"{""country"": ""NZ"", ""latitude"": -39.15, ""longitude"": 174.05}"
qwen/qwen3.6-35b-a3b,CoT,-37.2,175.9,933.682,NZ,True,,stop,0.00737774635,553,7551,7459,33.31,"```json
{
    ""reasoning"": ""The image shows left-hand traffic, distinctive New Zealand-style delineator posts (white posts with red reflectors), and lush native vegetation including large ferns and broadleaf trees, which are characteristic of the North Island of New Zealand."",
    ""country"": ""NZ"",
    ""latitude"": -37.2,
    ""longitude"": 175.9
}
```"
xiaomi/mimo-v2.5,CoT,-36.85,175.65,953.951,NZ,True,,stop,0.0004422376,787,1280,1201,22.0,"{""reasoning"": ""The image displays distinctive black-and-white delineator posts and white edge lines characteristic of New Zealand roads, alongside lush vegetation featuring tree ferns (ponga) and hilly terrain typical of the North Island's native bush."", ""country"": ""NZ"", ""latitude"": -36.85, ""longitude"": 175.65}"
openai/gpt-5.5,CoT,-42.0426,145.8209,1914.478,AU,True,,stop,0.030255,621,905,817,29.41,"{""reasoning"":""Left-side driving with Australian-style white guideposts/reflectors and white center markings, plus eucalyptus/tree-fern temperate rainforest and mountainous terrain point strongly to Tasmania. The scene best matches the Lyell Highway/West Coast rainforest corridor rather than New Zealand due to the visible eucalypt canopy."",""country"":""AU"",""latitude"":-42.0426,""longitude"":145.8209}"
mistralai/mistral-small-2603,CoT,36.0,138.0,9434.133,JP,True,,stop,0.00039144,716,585,656,11.11,"{""reasoning"": ""Left-hand traffic and mountainous Japanese Alps terrain with cedar-like vegetation."", ""country"": ""JP"", ""latitude"": 36.0, ""longitude"": 138.0}"
qwen/qwen3.5-397b-a17b,no-CoT,41.2865,174.7762,9492.769,NZ,True,,stop,0.000383,473,32,0,8.36,"{""country"": ""NZ"", ""latitude"": 41.2865, ""longitude"": 174.7762}"
mistralai/mistral-small-2603,no-CoT,37.7459,-122.4194,11382.385,US,True,,stop,0.0001143,634,32,0,3.47,"{""country"": ""US"", ""latitude"": 37.7459, ""longitude"": -122.4194}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.14,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.12,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.31,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,1.18,
