source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
moonshotai/kimi-k2.6,CoT,56.15,40.45,2932.364,RU,True,,stop,0.013665708,682,3924,3852,152.61,"{""reasoning"": ""Russian-style concrete utility poles with curved streetlight brackets, circular prohibitory road signs, and roadside vendors indicate rural Russia. Lush mixed temperate forest and right-hand traffic place it in the European part of the country."", ""country"": ""RU"", ""latitude"": 56.15, ""longitude"": 40.45}"
google/gemini-3.5-flash,CoT (effort=high),56.1362,40.4083,2935.19,RU,True,,stop,0.0084225,1271,724,651,7.57,"{""reasoning"": ""The concrete utility poles, Russian-style road signs (such as the 'no overtaking' sign on the right), and the yellow tank truck on the left are highly characteristic of rural Russia."", ""country"": ""RU"", ""latitude"": 56.1362, ""longitude"": 40.4083}"
google/gemini-3.5-flash,CoT (effort=low),56.15,40.4,2935.406,RU,True,,stop,0.004077,1272,241,178,2.73,"{""reasoning"": ""The circular 'no overtaking' sign, concrete utility poles, lush green deciduous forest, and typical rural houses with metal roofs indicate a location in western or central Russia."", ""country"": ""RU"", ""latitude"": 56.15, ""longitude"": 40.4}"
google/gemini-3.5-flash,CoT (effort=medium),56.15,40.4,2935.406,RU,True,,stop,0.0055065,1271,400,340,11.39,"{""reasoning"": ""The concrete utility poles, standard European 'no overtaking' sign, typical Russian village houses, and lush green vegetation strongly indicate a rural road in European Russia."", ""country"": ""RU"", ""latitude"": 56.15, ""longitude"": 40.4}"
x-ai/grok-4.3,CoT,56.12,38.55,3048.419,RU,True,,stop,0.0025515,676,817,732,12.29,"{
  ""reasoning"": ""Right-hand traffic with solid edge lines, Cyrillic-style triangular warning sign, wooden utility poles, GAZ-style yellow truck, simple dacha architecture and dense boreal forest all point to rural Russia; no-entry sign placement and overcast northern light confirm northern temperate zone."",
  ""country"": ""RU"",
  ""latitude"": 56.12,
  ""longitude"": 38.55
}"
google/gemini-3.5-flash,no-CoT (effort=minimal),55.4215,38.2612,3083.202,RU,True,,stop,0.0021,1190,35,0,1.26,"```json
{""country"": ""RU"", ""latitude"": 55.4215, ""longitude"": 38.2612}
```"
google/gemma-4-31b-it,no-CoT,55.7558,37.6173,3113.963,RU,True,,stop,6.718e-05,406,36,0,8.25,"```json
{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}
```"
mistralai/mistral-medium-3-5,no-CoT,55.7558,37.6173,3113.963,RU,True,,stop,0.001191,634,32,0,1.27,"{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}"
qwen/qwen3.5-27b,no-CoT,55.7558,37.6173,3113.963,RU,True,,stop,0.000140595,473,31,0,1.59,"{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}"
qwen/qwen3.5-35b-a3b,no-CoT,55.7558,37.6173,3113.963,RU,True,,stop,0.00010195,473,31,0,2.63,"{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}"
qwen/qwen3.5-397b-a17b,no-CoT,55.7558,37.6173,3113.963,RU,True,,stop,0.00025701,473,31,0,1.9,"{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}"
qwen/qwen3.6-27b,no-CoT,55.7558,37.6173,3113.963,RU,True,,stop,0.0002414,474,31,0,2.46,"{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}"
qwen/qwen3.6-35b-a3b,no-CoT,55.7558,37.6173,3113.963,RU,True,,stop,0.0001444,474,31,0,2.39,"{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}"
x-ai/grok-4.3,no-CoT,55.85,37.35,3127.822,RU,True,,stop,0.0005934,592,22,0,1.93,"{""country"": ""RU"", ""latitude"": 55.85, ""longitude"": 37.35}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,56.01041793823242,34.43383026123047,3299.809,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,no-CoT,53.2,140.7,3602.894,RU,True,,stop,8.00576e-05,708,26,0,1.51,"{""country"": ""RU"", ""latitude"": 53.2, ""longitude"": 140.7}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,9726.73,,True,True,,,,,,29.07,
xiaomi/mimo-v2.5,CoT,-23.5,-46.6,14898.712,BR,True,,stop,0.0001997576,787,414,348,168.98,"{
  ""reasoning"": ""Right-hand traffic with double solid center lines and tropical vegetation point to Brazil. The rural infrastructure and building style are consistent with the southeastern region."",
  ""country"": ""BR"",
  ""latitude"": -23.5,
  ""longitude"": -46.6
}"
mistralai/mistral-small-2603,no-CoT,-23.5505,-46.6333,14905.214,BR,True,,stop,0.0001137,634,31,0,8.16,"{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.96,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.45,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.4,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.2,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.08,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.21,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.18,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.17,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.33,
