source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,no-CoT,55.75,37.62,6267.001,RU,True,,stop,9.60176e-05,820,27,0,1.43,"{""country"": ""RU"", ""latitude"": 55.75, ""longitude"": 37.62}"
google/gemma-4-31b-it,no-CoT,55.7558,37.6173,6267.641,RU,True,,stop,6.692e-05,404,36,0,9.21,"```json
{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}
```"
mistralai/mistral-medium-3-5,no-CoT,55.7558,37.6173,6267.641,RU,True,,stop,0.001419,786,32,0,0.98,"{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}"
qwen/qwen3.5-9b,no-CoT,55.7615,37.6259,6268.289,RU,True,,stop,0.0001072,585,31,0,4.39,"{""country"": ""RU"", ""latitude"": 55.7615, ""longitude"": 37.6259}"
mistralai/mistral-small-2603,CoT,50.5,65.5,6316.057,KZ,True,,stop,0.00037284,868,552,591,4.86,"{""reasoning"": ""The flat grassy steppe terrain combined with the distinctive road infrastructure style (white bollards/poles) and overall road design points decisively to central Kazakhstan."", ""country"": ""KZ"", ""latitude"": 50.5, ""longitude"": 65.5}"
qwen/qwen3.6-27b,CoT,52.6,0.2,6804.059,GB,True,,stop,0.01734975,665,6315,6211,366.99,"{""reasoning"": ""The image shows left-hand traffic with yellow rear license plates, which is characteristic of the UK and Ireland. The flat, green landscape and concrete utility poles are very typical of the rural Fens region in East Anglia, UK, or the Irish Midlands. The specific style of the concrete pole and the road surface strongly suggest the UK, likely Norfolk or Cambridgeshire."", ""country"": ""GB"", ""latitude"": 52.6, ""longitude"": 0.2}"
qwen/qwen3.5-35b-a3b,no-CoT,55.9533,-3.1883,7225.862,GB,True,,stop,0.00011775,585,30,0,8.01,"{""country"": ""GB"", ""latitude"": 55.9533, ""longitude"": -3.1883}"
qwen/qwen3.5-122b-a10b,no-CoT,51.7615,107.5846,8782.257,RU,True,,stop,0.00021866,585,32,0,1.46,"{""country"": ""RU"", ""latitude"": 51.7615, ""longitude"": 107.5846}"
qwen/qwen3.6-27b,no-CoT,-15.7975,-47.8919,9376.265,BR,True,,stop,0.0002279,585,31,0,11.98,"{""country"": ""BR"", ""latitude"": -15.7975, ""longitude"": -47.8919}"
xiaomi/mimo-v2.5,CoT,-23.32,-51.18,9731.716,BR,True,,stop,0.0008132376,899,2549,2451,30.7,"```json
{""reasoning"": ""The distinctive reddish soil (terra roxa) on the road shoulder is characteristic of agricultural regions in southern Brazil, and the concrete T-shaped utility pole is a standard infrastructure element found throughout the country. Additionally, the Volkswagen Kombi vans ahead are iconic utility vehicles frequently seen on rural Brazilian highways."", ""country"": ""BR"", ""latitude"": -23.32, ""longitude"": -51.18}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-16.651195526123047,128.95721435546875,10263.115,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-16.74212646484375,129.0508575439453,10272.851,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,no-CoT,-34.6037,-58.3816,10404.918,AR,True,,stop,0.0007384,704,24,0,1.21,"{""country"": ""AR"", ""latitude"": -34.6037, ""longitude"": -58.3816}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,-16.77033042907715,138.68545532226562,11297.239,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,CoT,43.15,141.85,11302.052,JP,True,,stop,0.003509,788,1144,1065,17.93,"{
  ""reasoning"": ""Right-hand traffic (centerline visible on left side of frame) with white compact vans bearing typical Japanese rear markings/lights; open grassy plain with distant mountains, wooden utility poles, and rural two-lane asphalt road match rural Hokkaido."",
  ""country"": ""JP"",
  ""latitude"": 43.15,
  ""longitude"": 141.85
}"
qwen/qwen3.6-35b-a3b,CoT,-37.8136,144.9631,11586.71,AU,True,,stop,0.002643875,665,2628,2525,67.89,"{""reasoning"": ""The image shows left-hand traffic with yellow rear license plates, typical of Australia, New Zealand, or the UK. The concrete utility pole with a single cross-arm, the flat green landscape with distant hills, and the specific style of the white utility vans strongly suggest rural Australia, likely in a state like Victoria or New South Wales."", ""country"": ""AU"", ""latitude"": -37.8136, ""longitude"": 144.9631}"
qwen/qwen3.5-397b-a17b,CoT,17.9345,-77.1189,12508.419,JM,True,,stop,0.0081018,665,2153,2047,23.4,"{""reasoning"": ""The image features white Toyota Hiace vans with colorful rear artwork and yellow rear license plates, which are iconic markers of Jamaican public transport ('route taxis'). The vehicles are driving on the left side of the road, consistent with Jamaican traffic laws, and the flat, tropical landscape with distant mountains suggests the southern plains of the island."", ""country"": ""JM"", ""latitude"": 17.9345, ""longitude"": -77.1189}"
qwen/qwen3.5-397b-a17b,no-CoT,-27.4698,153.0251,12581.189,AU,True,,stop,0.000303625,585,32,0,3.68,"{""country"": ""AU"", ""latitude"": -27.4698, ""longitude"": 153.0251}"
mistralai/mistral-small-2603,no-CoT,39.7817,-86.1458,12768.114,US,True,,stop,0.000170625,786,31,0,2.32,"{""country"": ""US"", ""latitude"": 39.7817, ""longitude"": -86.1458}"
qwen/qwen3.6-35b-a3b,no-CoT,44.9778,-93.265,13043.556,US,True,,stop,0.00018375,585,30,0,1.68,"{""country"": ""US"", ""latitude"": 44.9778, ""longitude"": -93.265}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.23,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.13,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.18,
