source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,9.563265800476074,42.77272033691406,399.916,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,9.06515121459961,42.90043258666992,430.283,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,16.508481979370117,43.24937438964844,801.899,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-27b,no-CoT,-0.0236,37.9062,1173.277,KE,True,,stop,0.000160875,585,30,0,7.68,"{""country"": ""KE"", ""latitude"": -0.0236, ""longitude"": 37.9062}"
google/gemini-3.5-flash,CoT (effort=medium),0.6215,35.2541,1177.53,KE,True,,stop,0.0094305,1307,830,759,14.58,"```json
{""reasoning"": ""The high-altitude plateau landscape with dark volcanic soil, harvested agricultural fields, and tall eucalyptus trees is highly characteristic of the Uasin Gishu plateau in Kenya."", ""country"": ""KE"", ""latitude"": 0.6215, ""longitude"": 35.2541}
```"
google/gemini-3.5-flash,CoT (effort=high),-0.5912,35.9543,1279.629,KE,True,,stop,0.0153525,1307,1488,1424,19.22,"{""reasoning"": ""The dark volcanic soil, flat highland plateau, and tall eucalyptus trees are highly characteristic of the Kenyan highlands, specifically the agricultural areas around Mau Narok."", ""country"": ""KE"", ""latitude"": -0.5912, ""longitude"": 35.9543}"
qwen/qwen3.5-397b-a17b,no-CoT,-25.7479,28.2293,4196.995,ZA,True,,stop,0.0004046,586,31,0,4.24,"{""country"": ""ZA"", ""latitude"": -25.7479, ""longitude"": 28.2293}"
mistralai/mistral-medium-3-5,no-CoT,28.7041,77.1025,4428.447,IN,True,,stop,0.0014115,786,31,0,4.63,"{""country"": ""IN"", ""latitude"": 28.7041, ""longitude"": 77.1025}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,4490.153,,True,True,,,,,,13.31,
mistralai/mistral-small-2603,no-CoT,40.0095,-105.2428,13317.524,US,True,,stop,0.0001371,786,32,0,1.03,"{""country"": ""US"", ""latitude"": 40.0095, ""longitude"": -105.2428}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.76,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.07,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.13,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.1,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.21,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.12,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.57,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.35,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.23,
