source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
openai/gpt-5.5,CoT,40.7485,72.2812,702.809,UZ,True,,stop,0.017545,755,459,375,40.34,"{""reasoning"":""The arid Central Asian roadside, white-painted tree trunks, turquoise/white lamp posts, and blue highway signage with likely Uzbek/Cyrillic styling point strongly to Uzbekistan. Flat irrigated terrain with poplars suggests the Fergana Valley rather than mountainous or desert regions."",""country"":""UZ"",""latitude"":40.7485,""longitude"":72.2812}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,36.88755416870117,64.20213317871094,877.41,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,CoT,43.15,76.45,887.635,KZ,True,,stop,0.00088746,995,542,448,19.44,"{""reasoning"": ""Blue Cyrillic directional sign, poplar trees with whitewashed trunks lining the road (typical Central Asian practice), flat semi-arid steppe landscape, right-hand traffic, and Soviet-era street lamp style all point to southern Kazakhstan. The minibus ahead and overall road infrastructure are characteristic of highways in the Almaty region."", ""country"": ""KZ"", ""latitude"": 43.15, ""longitude"": 76.45}"
minimax/minimax-m3,no-CoT,43.25,76.95,924.083,KZ,True,,stop,0.00035802,919,117,121,6.09,"{""country"": ""KZ"", ""latitude"": 43.25, ""longitude"": 76.95}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,43.161808013916016,77.75684356689453,989.893,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,37.354774475097656,58.793704986572266,995.215,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,43.15664291381836,77.83065032958984,995.838,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,37.08420181274414,57.61840057373047,1078.589,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,no-CoT,39.75,76.85,1078.688,CN,True,,stop,9.60176e-05,820,27,0,7.8,"{""country"": ""CN"", ""latitude"": 39.75, ""longitude"": 76.85}"
qwen/qwen3.6-27b,no-CoT,43.827,87.617,1752.807,CN,True,,stop,0.0002239,585,29,0,32.49,"{""country"": ""CN"", ""latitude"": 43.827, ""longitude"": 87.617}"
qwen/qwen3.5-27b,no-CoT,43.8256,87.6169,1752.828,CN,True,,stop,0.000162435,585,31,0,1.21,"{""country"": ""CN"", ""latitude"": 43.8256, ""longitude"": 87.6169}"
qwen/qwen3.5-122b-a10b,no-CoT,42.9167,87.6167,1774.65,CN,True,,stop,0.00021684,586,31,0,6.05,"{""country"": ""CN"", ""latitude"": 42.9167, ""longitude"": 87.6167}"
google/gemma-4-26b-a4b-it,no-CoT,48.4647,35.0,2356.79,,True,,stop,5.388e-05,404,29,0,7.71,"{""country"": ""UA"", ""latitude"": 48.4647, ""longitude"": 35.0 own}"
xiaomi/mimo-v2.5,CoT,40.1,94.8,2440.107,CN,True,,stop,0.0005615176,899,1650,1577,19.99,"{""reasoning"": ""The blue Chinese signage and right-hand traffic, combined with the characteristic whitewashed poplar trees and arid landscape, are highly indicative of the Xinjiang or Gansu regions in northwestern China."", ""country"": ""CN"", ""latitude"": 40.1, ""longitude"": 94.8}"
mistralai/mistral-small-2603,no-CoT,39.7817,-86.1461,10203.687,US,True,,stop,0.0001365,786,31,0,1.1,"{""country"": ""US"", ""latitude"": 39.7817, ""longitude"": -86.1461}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,13.3,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.58,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.57,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.18,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.08,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.08,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.12,
