source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
anthropic/claude-opus-4.8,CoT,43.88,125.32,2275.363,CN,True,,stop,0.00707,949,93,0,10.53,"{""reasoning"": ""Chinese knot decorative lampposts and Chinese signage, glass-fronted mid-rise buildings, right-side driving—typical of a northern Chinese city street."", ""country"": ""CN"", ""latitude"": 43.88, ""longitude"": 125.32}"
anthropic/claude-opus-4.8,no-CoT,43.8171,125.3235,2275.385,CN,True,,stop,0.00489,818,32,0,8.6,"{""country"": ""CN"", ""latitude"": 43.8171, ""longitude"": 125.3235}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,10714.795,,True,True,,,,,,13.73,
mistralai/mistral-small-2603,no-CoT,34.0522,-118.2437,10989.438,US,True,,stop,0.000171375,786,32,0,1.96,"{""country"": ""US"", ""latitude"": 34.0522, ""longitude"": -118.2437}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.13,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.46,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.09,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.31,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,1.16,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.23,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.24,
