source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
x-ai/grok-4.3,no-CoT,59.9483,29.6239,177.866,RU,True,,stop,0.0007384,704,24,0,1.93,"{""country"": ""RU"", ""latitude"": 59.9483, ""longitude"": 29.6239}"
qwen/qwen3.5-35b-a3b,no-CoT,59.9333,29.6167,178.883,RU,True,,stop,0.00018415,585,31,0,8.06,"{""country"": ""RU"", ""latitude"": 59.9333, ""longitude"": 29.6167}"
minimax/minimax-m3,no-CoT,60.1667,29.2833,188.251,RU,True,,stop,0.00025578,855,25,0,7.77,"{""country"": ""RU"", ""latitude"": 60.1667, ""longitude"": 29.2833}"
qwen/qwen3.6-35b-a3b,no-CoT,59.7386,28.9452,221.967,RU,True,,stop,0.000185,585,31,0,1.54,"{""country"": ""RU"", ""latitude"": 59.7386, ""longitude"": 28.9452}"
qwen/qwen3.5-122b-a10b,no-CoT,56.5069,28.2669,513.77,RU,True,,stop,0.00023322,585,39,0,2.1,"{
  ""country"": ""RU"",
  ""latitude"": 56.5069,
  ""longitude"": 28.2669
}"
moonshotai/kimi-k2.6,CoT,56.8,41.0,636.77,RU,True,,stop,0.035539776,834,10317,10224,504.68,"{""reasoning"": ""The yellow warning sign appears to use Cyrillic script and the leaning wooden utility pole with cross-arms is typical of Soviet-era Russian infrastructure; the late summer twilight at 21:17 local time implies a latitude around 55–58°N, consistent with the mixed forest and flat terrain of central European Russia."", ""country"": ""RU"", ""latitude"": 56.8, ""longitude"": 41.0}"
qwen/qwen3.5-397b-a17b,no-CoT,55.2044,37.6156,661.225,RU,True,,stop,0.0004466,585,31,0,0.82,"{""country"": ""RU"", ""latitude"": 55.2044, ""longitude"": 37.6156}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,56.16482925415039,20.94159698486328,835.05,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,55.91141891479492,21.015113830566406,850.142,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-31b-it,no-CoT,54.515,18.458,1074.656,RU,True,,stop,7.016e-05,404,34,0,7.63,"```json
{""country"": ""RU"", ""latitude"": 54.515, ""longitude"": 18.458}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,54.75115966796875,17.428924560546875,1105.294,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,50.45,30.52,1128.551,,True,,stop,5.788e-05,404,39,0,1.76,"{""country"": ""UA"", ""latitude"": 50.4500, ""longitude"": 30.52 own own 30.5000}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,51.780696868896484,44.596988677978516,1219.256,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,54.733150482177734,61.20288848876953,1801.643,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,54.696266174316406,61.218143463134766,1804.676,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,no-CoT,54.1833,137.4167,5644.996,RU,True,,stop,9.74176e-05,820,32,0,1.49,"{""country"": ""RU"", ""latitude"": 54.1833, ""longitude"": 137.4167}"
xiaomi/mimo-v2.5,CoT,47.0129,143.0042,6523.131,RU,True,,stop,0.0001608376,899,219,114,9.7,"{""reasoning"": ""The image shows a tall lighthouse with red and white spiral patterns, distinctive of Russian lighthouses in the Far East. The signage uses Cyrillic script, and the vegetation and lighting (August 1st at 21:17, suggesting high latitude in summer) align with the Sakhalin region of Russia."", ""country"": ""RU"", ""latitude"": 47.0129, ""longitude"": 143.0042}"
mistralai/mistral-small-2603,no-CoT,31.2304,121.4737,6963.263,CN,True,,stop,0.0001371,786,32,0,2.37,"{""country"": ""CN"", ""latitude"": 31.2304, ""longitude"": 121.4737}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,7.48,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,316.02,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,13.18,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.26,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.16,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,13.06,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.07,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.46,
