source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,17.882160186767578,-72.72700500488281,15661.205,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,18.26080322265625,-65.78362274169922,15844.517,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,8.592650413513184,-83.38076782226562,15903.367,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,CoT,-12.55,-41.4,18143.864,BR,True,,stop,0.00136752,1092,915,996,21.65,"{""reasoning"": ""The intensely red laterite soil exposed in the roadside embankments combined with dense tropical/subtropical vegetation and a narrow rural road strongly suggests the interior of northeastern Brazil (Chapada Diamantina region), where terra roxa and similar red soils are iconic."", ""country"": ""BR"", ""latitude"": -12.55, ""longitude"": -41.40}{""reasoning"": ""The intensely red laterite soil exposed in the roadside embankments combined with dense tropical/subtropical vegetation and a narrow rural road strongly suggests the interior of northeastern Brazil (Chapada Diamantina region), where terra roxa and similar red soils are iconic."", ""country"": ""BR"", ""latitude"": -12.55, ""longitude"": -41.40}"
qwen/qwen3.5-27b,no-CoT,-22.9068,-43.1729,18416.174,BR,True,,stop,0.0002545,666,44,0,14.45,"```json
{
  ""country"": ""BR"",
  ""latitude"": -22.9068,
  ""longitude"": -43.1729
}
```"
qwen/qwen3.6-27b,no-CoT,-22.9068,-43.1729,18416.174,BR,True,,stop,0.0002519,665,31,0,18.29,"{""country"": ""BR"", ""latitude"": -22.9068, ""longitude"": -43.1729}"
x-ai/grok-4.3,no-CoT,-22.95,-43.25,18422.481,BR,True,,stop,0.0008334,784,22,0,7.07,"{""country"": ""BR"", ""latitude"": -22.95, ""longitude"": -43.25}"
minimax/minimax-m3,no-CoT,-22.5,-44.5,18559.461,BR,True,,stop,0.00026586,999,23,0,6.4,"{""country"": ""BR"", ""latitude"": -22.5, ""longitude"": -44.5}"
mistralai/mistral-medium-3-5,no-CoT,-23.5505,-46.6333,18725.094,BR,True,,stop,0.001554,881,31,0,1.08,"{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}"
qwen/qwen3.5-122b-a10b,no-CoT,-23.5505,-46.6333,18725.094,BR,True,,stop,0.0003652,665,31,0,8.3,"{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}"
qwen/qwen3.5-9b,no-CoT,-23.5505,-46.6333,18725.094,BR,True,,stop,0.0001208,665,31,0,7.16,"{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}"
qwen/qwen3.6-35b-a3b,no-CoT,-23.5505,-46.6333,18725.094,BR,True,,stop,0.000205,665,31,0,1.55,"{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.16,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,1.11,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.23,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.12,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.08,
