source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
anthropic/claude-opus-4.8,CoT,22.0,85.5,978.564,IN,True,,stop,0.00697,949,89,0,3.02,"{""reasoning"": ""Left-hand traffic, divided highway with red lateritic soil, concrete utility poles and palm trees suggest rural India, likely eastern plateau region."", ""country"": ""IN"", ""latitude"": 22.0, ""longitude"": 85.5}"
anthropic/claude-opus-4.8,no-CoT,22.3,85.3,979.674,IN,True,,stop,0.00484,818,30,0,2.19,"{""country"": ""IN"", ""latitude"": 22.3, ""longitude"": 85.3}"
qwen/qwen3.5-9b,no-CoT,22.5726,88.3639,1266.828,IN,True,,stop,0.0001072,585,31,0,2.16,"{""country"": ""IN"", ""latitude"": 22.5726, ""longitude"": 88.3639}"
mistralai/mistral-small-2603,no-CoT,28.6358,77.2245,1279.08,IN,True,,stop,0.0001365,786,31,0,3.83,"{""country"": ""IN"", ""latitude"": 28.6358, ""longitude"": 77.2245}"
qwen/qwen3.5-27b,no-CoT,22.8246,88.3648,1279.681,IN,True,,stop,0.0002345,586,44,0,9.04,"```json
{
  ""country"": ""IN"",
  ""latitude"": 22.8246,
  ""longitude"": 88.3648
}
```"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,8702.391,,True,True,,,,,,13.07,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.09,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.58,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,18.42,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.09,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.28,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.49,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.09,
