source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,22.44231414794922,70.07032012939453,5490.695,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,22.87312889099121,71.81175994873047,5662.199,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=medium),13.985,-14.152,5803.723,SN,True,,stop,0.0154335,1271,1503,1424,18.57,"{""reasoning"": ""The dry savanna landscape with sparse, characteristic West African trees and a paved road without markings is highly indicative of eastern Senegal during the dry season. The white car hood visible at the bottom matches the Google Street View vehicle used in Senegal."", ""country"": ""SN"", ""latitude"": 13.985, ""longitude"": -14.152}"
google/gemini-3.1-pro-preview,CoT,14.5,-14.5,5862.168,SN,True,,stop,0.005458,1271,243,176,10.77,"{
  ""reasoning"": ""The dry savanna landscape and the visible black suction cup mount on the right side of the windshield are characteristic of Google Street View coverage in Senegal."",
  ""country"": ""SN"",
  ""latitude"": 14.5,
  ""longitude"": -14.5
}"
google/gemma-4-31b-it,no-CoT,-15.7801,-47.9292,8673.284,BR,True,,stop,6.378e-05,406,36,0,12.84,"```json
{""country"": ""BR"", ""latitude"": -15.7801, ""longitude"": -47.9292}
```"
mistralai/mistral-small-2603,no-CoT,-33.8688,151.2093,11904.805,AU,True,,stop,0.0001143,634,32,0,2.99,"{""country"": ""AU"", ""latitude"": -33.8688, ""longitude"": 151.2093}"
qwen/qwen3.5-397b-a17b,no-CoT,-19.8765,146.7891,12088.651,AU,True,,stop,0.0003357,473,32,0,8.91,"{""country"": ""AU"", ""latitude"": -19.8765, ""longitude"": 146.7891}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.16,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.11,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.61,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,3.25,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,31.26,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.12,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,13.23,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,1.19,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.2,
