source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
minimax/minimax-m3,CoT,-12.5,-49.0,6619.059,BR,True,,stop,0.00067866,995,368,289,10.26,"{""reasoning"": ""Red lateritic dirt road, cerrado vegetation with scattered trees, and a herd of white Nelore cattle are highly characteristic of the Brazilian cerrado region in central Brazil. The orange-red soil and dry savanna landscape point to states like Goiás or Tocantins."", ""country"": ""BR"", ""latitude"": -12.5, ""longitude"": -49.0}"
mistralai/mistral-medium-3-5,no-CoT,-15.7801,-47.8825,6634.968,BR,True,,stop,0.0014115,786,31,0,1.46,"{""country"": ""BR"", ""latitude"": -15.7801, ""longitude"": -47.8825}"
qwen/qwen3.5-397b-a17b,no-CoT,-15.7942,-47.8822,6635.521,BR,True,,stop,0.00043188,585,31,0,7.84,"{""country"": ""BR"", ""latitude"": -15.7942, ""longitude"": -47.8822}"
qwen/qwen3.5-122b-a10b,no-CoT,-12.2345,-55.6789,7299.104,BR,True,,stop,0.00021658,585,31,0,7.27,"{""country"": ""BR"", ""latitude"": -12.2345, ""longitude"": -55.6789}"
qwen/qwen3.6-27b,no-CoT,21.1458,79.0882,7814.833,IN,True,,stop,0.0002279,585,31,0,12.86,"{""country"": ""IN"", ""latitude"": 21.1458, ""longitude"": 79.0882}"
qwen/qwen3.5-9b,no-CoT,23.685,90.356,8944.753,BD,True,,stop,0.0001067,585,29,0,4.49,"{""country"": ""BD"", ""latitude"": 23.685, ""longitude"": 90.356}"
mistralai/mistral-small-2603,no-CoT,-33.8688,151.2093,15534.98,AU,True,,stop,0.000171375,786,32,0,1.57,"{""country"": ""AU"", ""latitude"": -33.8688, ""longitude"": 151.2093}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.52,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,12.46,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,9.78,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.12,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,12.83,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.08,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,1.22,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,1.24,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.31,
