source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,CoT (effort=medium),-22.3512,118.3245,13833.627,AU,True,,stop,0.0086115,1271,745,678,6.57,"{""reasoning"": ""The extremely vibrant red soil, sparse arid vegetation, and flat-topped mesa in the background are highly characteristic of the Pilbara region in Western Australia."", ""country"": ""AU"", ""latitude"": -22.3512, ""longitude"": 118.3245}"
qwen/qwen3.5-9b,no-CoT,-25.2746,131.0064,15121.294,AU,True,,stop,5.22e-05,474,32,0,8.75,"{""country"": ""AU"", ""latitude"": -25.2746, ""longitude"": 131.0064}"
minimax/minimax-m3,no-CoT,-17.3,131.0,15123.535,AU,True,,stop,0.00031122,767,116,122,3.11,"{""country"": ""AU"", ""latitude"": -17.3, ""longitude"": 131.0}"
x-ai/grok-4.3,CoT,-25.345,131.036,15123.664,AU,True,,stop,0.001794,676,514,443,5.18,"{""reasoning"": ""Red dirt road with tire tracks, sparse acacia-like scrub, distant mesas and pale sky match iconic arid outback scenery of central Australia; no other region combines this exact soil color, vegetation and road style so consistently."", ""country"": ""AU"", ""latitude"": -25.345, ""longitude"": 131.036}"
qwen/qwen3.5-27b,no-CoT,-25.2267,131.0364,15124.703,AU,True,,stop,0.0002085,474,45,0,3.84,"```json
{
  ""country"": ""AU"",
  ""latitude"": -25.2267,
  ""longitude"": 131.0364
}
```"
moonshotai/kimi-k2.6,CoT,-25.2,131.1,15131.305,AU,True,,stop,0.007809768,682,2216,2150,60.05,"{""reasoning"": ""Vivid iron-oxide red dirt and sparse silver-green scrub are diagnostic of the Australian Red Centre; flat desert plain with distant low ranges matches the outback south-west of Alice Springs."", ""country"": ""AU"", ""latitude"": -25.2, ""longitude"": 131.1}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,-23.753358840942383,131.0729522705078,15138.506,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-23.485618591308594,131.560546875,15189.554,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-23.833051681518555,131.65872192382812,15197.568,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,no-CoT,-23.7,133.8,15415.971,AU,True,,stop,9.695e-05,473,26,0,2.93,"{""country"": ""AU"", ""latitude"": -23.7, ""longitude"": 133.8}"
xiaomi/mimo-v2.5,no-CoT,-23.7,133.8,15415.971,AU,True,,stop,8.00576e-05,708,26,0,1.58,"{""country"": ""AU"", ""latitude"": -23.7, ""longitude"": 133.8}"
google/gemini-3.5-flash,CoT (effort=low),-23.7521,133.8724,15422.916,AU,True,,stop,0.0035355,1271,181,108,2.76,"{""reasoning"": ""The deep red soil, sparse arid vegetation, and flat-topped ridge in the background are highly characteristic of the Australian Outback, specifically near the MacDonnell Ranges in the Northern Territory."", ""country"": ""AU"", ""latitude"": -23.7521, ""longitude"": 133.8724}"
google/gemma-4-31b-it,no-CoT,-23.698,133.88,15424.112,AU,True,,stop,6.338e-05,406,35,0,4.29,"```json
{""country"": ""AU"", ""latitude"": -23.698, ""longitude"": 133.880}
```"
qwen/qwen3.5-122b-a10b,no-CoT,-23.698,133.8807,15424.183,AU,True,,stop,0.0002163,473,31,0,1.53,"{""country"": ""AU"", ""latitude"": -23.698, ""longitude"": 133.8807}"
qwen/qwen3.6-27b,no-CoT,-23.698,133.8807,15424.183,AU,True,,stop,0.0001963,473,32,0,13.15,"{""country"": ""AU"", ""latitude"": -23.6980, ""longitude"": 133.8807}"
qwen/qwen3.5-35b-a3b,no-CoT,-23.698,133.882,15424.316,AU,True,,stop,0.00016776,474,30,0,8.2,"{""country"": ""AU"", ""latitude"": -23.698, ""longitude"": 133.882}"
qwen/qwen3.5-397b-a17b,no-CoT,-23.4567,133.8901,15426.957,AU,True,,stop,0.0003357,473,32,0,1.88,"{""country"": ""AU"", ""latitude"": -23.4567, ""longitude"": 133.8901}"
x-ai/grok-4.3,no-CoT,-22.638,134.192,15463.114,AU,True,,stop,0.0005934,592,22,0,6.93,"{""country"": ""AU"", ""latitude"": -22.638, ""longitude"": 134.192}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.49,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.84,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,318.95,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,2.13,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,1.14,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,1.16,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.43,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,1.16,
