source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,24.452274322509766,54.46597671508789,1538.648,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,24.48958396911621,54.286983489990234,1538.715,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-122b-a10b,no-CoT,43.222,76.851,1669.621,KZ,True,,stop,0.0002475,585,30,0,3.83,"{""country"": ""KZ"", ""latitude"": 43.222, ""longitude"": 76.851}"
qwen/qwen3.5-9b,no-CoT,43.2387,76.9591,1678.565,KZ,True,,stop,0.00010745,585,32,0,1.75,"{""country"": ""KZ"", ""latitude"": 43.2387, ""longitude"": 76.9591}"
qwen/qwen3.5-27b,no-CoT,51.1694,71.4491,1800.207,KZ,True,,stop,0.0002365,586,45,0,2.95,"```json
{
  ""country"": ""KZ"",
  ""latitude"": 51.1694,
  ""longitude"": 71.4491
}
```"
qwen/qwen3.6-27b,no-CoT,51.1694,71.4491,1800.207,KZ,True,,stop,0.0002299,585,32,0,19.23,"{""country"": ""KZ"", ""latitude"": 51.1694, ""longitude"": 71.4491}"
qwen/qwen3.6-35b-a3b,no-CoT,51.1694,71.4491,1800.207,KZ,True,,stop,0.00011975,585,32,0,16.09,"{""country"": ""KZ"", ""latitude"": 51.1694, ""longitude"": 71.4491}"
qwen/qwen3.5-35b-a3b,no-CoT,51.1605,71.4704,1800.405,KZ,True,,stop,0.00018625,585,32,0,0.81,"{""country"": ""KZ"", ""latitude"": 51.1605, ""longitude"": 71.4704}"
google/gemma-4-31b-it,no-CoT,69.915,71.435,3644.484,KZ,True,,stop,0.00010835,404,33,0,8.85,"```json
{""country"": ""KZ"", ""latitude"": 69.915, ""longitude"": 71.435}
```"
mistralai/mistral-small-2603,no-CoT,38.8895,-77.0352,10334.906,US,True,,stop,0.0001365,786,31,0,3.09,"{""country"": ""US"", ""latitude"": 38.8895, ""longitude"": -77.0352}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.54,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,9.32,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,3.13,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.15,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.22,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,7.69,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.12,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,1.11,
