source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.6-35b-a3b,no-CoT,-43.5289,172.6361,334.478,NZ,True,,stop,0.0001071356,473,32,0,1.91,"{""country"": ""NZ"", ""latitude"": -43.5289, ""longitude"": 172.6361}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-42.70167922973633,171.77935791015625,342.098,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,no-CoT,39.7392,-105.0,12730.024,US,True,,stop,8.17376e-05,708,32,0,2.52,"{""country"": ""US"", ""latitude"": 39.7392, ""longitude"": -105.0000}"
mistralai/mistral-small-2603,no-CoT,62.4736,6.1736,17787.314,NO,True,,stop,0.0001131,634,30,0,5.94,"{""country"": ""NO"", ""latitude"": 62.4736, ""longitude"": 6.1736}"
x-ai/grok-4.3,CoT,45.35,6.72,18628.853,FR,True,,stop,0.0031765,676,1067,982,8.33,"{""reasoning"": ""Right-hand traffic (oncoming vehicle visible to the left of the travel lane), European-style dashed lane markings + red/white guardrail reflectors, yellow/black chevron warning signs, and steep rock-cut road in a mountainous setting with alpine terrain/vegetation point to western/central Europe."", ""country"": ""FR"", ""latitude"": 45.35, ""longitude"": 6.72}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.33,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.58,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.22,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,6.36,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,9.46,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,7.33,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.26,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.44,
