pair_idx,reward_a,reward_b,frame,reward_a_uncoh,reward_b_uncoh,aesthetic_score,image_reward,pick_score,hpsv2_score,clip_score,openai_clip_score
2,CLIP Score,Image Reward,12,0.3870967741935484,0.6129032258064516,5.9517563581466675,1.8128127753734589,0.19209344312548637,0.25079345703125,0.22437499463558197,0.30495021492242813
2,CLIP Score,Image Reward,13,0.41935483870967744,0.5806451612903225,6.005943298339844,1.8097329139709473,0.19251446053385735,0.25390625,0.22468749433755875,0.30724306404590607
2,CLIP Score,Image Reward,14,0.45161290322580644,0.5483870967741935,6.039911866188049,1.8041380643844604,0.19154001027345657,0.251220703125,0.22437499463558197,0.30503924936056137
2,CLIP Score,Image Reward,15,0.4838709677419355,0.5161290322580645,6.015008926391602,1.8166135847568512,0.19095178693532944,0.25299072265625,0.2240624949336052,0.30121202766895294
2,CLIP Score,Image Reward,16,0.5161290322580645,0.4838709677419355,6.095400452613831,1.8251542747020721,0.19310997426509857,0.25970458984375,0.22468749433755875,0.29747341573238373
2,CLIP Score,Image Reward,17,0.5483870967741935,0.4516129032258065,6.079534649848938,1.8182243704795837,0.193490881472826,0.2620849609375,0.22468749433755875,0.29700518399477005
2,CLIP Score,Image Reward,18,0.5806451612903226,0.4193548387096774,6.082154393196106,1.8150609135627747,0.1944960318505764,0.2626953125,0.22437499463558197,0.29359422624111176
2,CLIP Score,Image Reward,19,0.6129032258064516,0.3870967741935484,6.09126091003418,1.8312084674835205,0.19340780377388,0.264495849609375,0.22468749433755875,0.29604078084230423
2,CLIP Score,Image Reward,20,0.6451612903225806,0.3548387096774194,6.19274365901947,1.8243235051631927,0.19374901056289673,0.26544189453125,0.22343749552965164,0.3006094619631767
2,CLIP Score,Image Reward,21,0.6774193548387096,0.32258064516129037,6.152937889099121,1.8397894203662872,0.19524287804961205,0.2646484375,0.22218749672174454,0.2940066233277321
2,CLIP Score,Image Reward,22,0.7096774193548387,0.29032258064516125,6.208406329154968,1.8506011068820953,0.19686158001422882,0.2677001953125,0.2228124924004078,0.2969353646039963
2,CLIP Score,Image Reward,23,0.7419354838709677,0.25806451612903225,6.19490385055542,1.8620299100875854,0.19648874551057816,0.268310546875,0.22249999269843102,0.2943706065416336
2,CLIP Score,Image Reward,24,0.7741935483870968,0.22580645161290325,6.216518044471741,1.8602900505065918,0.19829314947128296,0.270721435546875,0.22218749672174454,0.290190726518631
2,CLIP Score,Image Reward,25,0.8064516129032258,0.19354838709677424,6.209059953689575,1.8781034052371979,0.1976618357002735,0.269775390625,0.2224999964237213,0.286564402282238
2,CLIP Score,Image Reward,26,0.8387096774193549,0.16129032258064513,6.1537768840789795,1.869987279176712,0.19794097170233727,0.2689208984375,0.21968749538064003,0.2848083898425102
2,CLIP Score,Image Reward,27,0.8709677419354839,0.12903225806451613,6.22792661190033,1.8768144845962524,0.19758227095007896,0.2728271484375,0.22062499448657036,0.285952128469944
2,CLIP Score,Image Reward,28,0.9032258064516129,0.09677419354838712,6.243420124053955,1.875619798898697,0.20002048835158348,0.2774658203125,0.2199999950826168,0.28820084780454636
2,CLIP Score,Image Reward,29,0.9354838709677419,0.06451612903225812,6.337681412696838,1.8737828433513641,0.2027147151529789,0.28338623046875,0.21968749538064003,0.2897137776017189
2,CLIP Score,Image Reward,30,0.967741935483871,0.032258064516129004,6.324395298957825,1.875889241695404,0.20232359319925308,0.2855224609375,0.22031249478459358,0.297480471432209
2,CLIP Score,Image Reward,31,1.0,0.0,6.507715225219727,1.873602420091629,0.20415112376213074,0.28936767578125,0.21687499806284904,0.30605926364660263
3,CLIP Score,PickScore,0,0.0,1.0,6.182460188865662,1.4658073484897614,0.1946822665631771,0.240692138671875,0.22437499463558197,0.3280840888619423
3,CLIP Score,PickScore,1,0.03225806451612903,0.967741935483871,6.132409453392029,1.4842087626457214,0.19039899855852127,0.227142333984375,0.2174999974668026,0.3201589658856392
3,CLIP Score,PickScore,2,0.06451612903225806,0.935483870967742,6.2847208976745605,1.4580418765544891,0.19109828397631645,0.219024658203125,0.2096874937415123,0.3163021132349968
3,CLIP Score,PickScore,3,0.0967741935483871,0.9032258064516129,6.267943620681763,1.3839557766914368,0.19042204692959785,0.220306396484375,0.2109374962747097,0.3210724666714668
3,CLIP Score,PickScore,4,0.12903225806451613,0.8709677419354839,6.271127939224243,1.4323930591344833,0.18877917900681496,0.21453857421875,0.2071874924004078,0.31859050691127777
3,CLIP Score,PickScore,5,0.16129032258064516,0.8387096774193549,6.240057706832886,1.3228245973587036,0.188933577388525,0.218017578125,0.20749999210238457,0.3130848631262779
3,CLIP Score,PickScore,6,0.1935483870967742,0.8064516129032258,6.273063063621521,1.380932256579399,0.1888427734375,0.21820068359375,0.21062499657273293,0.30871113389730453
3,CLIP Score,PickScore,7,0.22580645161290322,0.7741935483870968,6.356060743331909,1.415302500128746,0.18943830206990242,0.21466064453125,0.21062499657273293,0.3168409690260887
3,CLIP Score,PickScore,8,0.25806451612903225,0.7419354838709677,6.283866882324219,1.4044084995985031,0.18874135985970497,0.20989990234375,0.20749999582767487,0.3119643032550812
3,CLIP Score,PickScore,9,0.2903225806451613,0.7096774193548387,6.384956955909729,1.3822958767414093,0.1891571208834648,0.208892822265625,0.21062499657273293,0.31614377349615097
3,CLIP Score,PickScore,10,0.3225806451612903,0.6774193548387097,6.306581139564514,1.3697474747896194,0.18929103389382362,0.20794677734375,0.21062499657273293,0.317936435341835
3,CLIP Score,PickScore,11,0.3548387096774194,0.6451612903225806,6.319035649299622,1.3168908208608627,0.18893834576010704,0.204986572265625,0.21249999478459358,0.316132053732872
3,CLIP Score,PickScore,12,0.3870967741935484,0.6129032258064516,6.254392623901367,1.3329055905342102,0.18989380076527596,0.207763671875,0.21281249821186066,0.31145890057086945
3,CLIP Score,PickScore,13,0.41935483870967744,0.5806451612903225,6.314316749572754,1.2223904095590115,0.19017928838729858,0.209381103515625,0.21249999478459358,0.31594932824373245
3,CLIP Score,PickScore,14,0.45161290322580644,0.5483870967741935,6.286622405052185,1.1719483397901058,0.19040565192699432,0.205596923828125,0.21124999597668648,0.31133054196834564
3,CLIP Score,PickScore,15,0.4838709677419355,0.5161290322580645,6.250780701637268,1.339235007762909,0.19147611409425735,0.212249755859375,0.21187499165534973,0.3159552663564682
3,CLIP Score,PickScore,16,0.5161290322580645,0.4838709677419355,6.3146812915802,1.2915533632040024,0.1928362213075161,0.21295166015625,0.21281249076128006,0.31286972761154175
3,CLIP Score,PickScore,17,0.5483870967741935,0.4516129032258065,6.4027040004730225,1.2654902189970016,0.1931910626590252,0.212890625,0.2084374949336052,0.31512583047151566
3,CLIP Score,PickScore,18,0.5806451612903226,0.4193548387096774,6.432002544403076,1.2972633987665176,0.19427157193422318,0.212158203125,0.20812499523162842,0.3172222450375557
3,CLIP Score,PickScore,19,0.6129032258064516,0.3870967741935484,6.522177338600159,1.1664774641394615,0.19425543770194054,0.209930419921875,0.21124999597668648,0.31657232344150543
3,CLIP Score,PickScore,20,0.6451612903225806,0.3548387096774194,6.553966522216797,1.3801182955503464,0.19559678807854652,0.209136962890625,0.21124999225139618,0.3198278769850731
3,CLIP Score,PickScore,21,0.6774193548387096,0.32258064516129037,6.59962260723114,1.2437929809093475,0.19404469430446625,0.20269775390625,0.21031249687075615,0.3041510283946991
3,CLIP Score,PickScore,22,0.7096774193548387,0.29032258064516125,6.558136343955994,1.4222936183214188,0.19558333605527878,0.209228515625,0.21281249448657036,0.3082713559269905
3,CLIP Score,PickScore,23,0.7419354838709677,0.25806451612903225,6.582499265670776,1.5066992044448853,0.19883916527032852,0.21160888671875,0.21031249314546585,0.29655200242996216
3,CLIP Score,PickScore,24,0.7741935483870968,0.22580645161290325,6.642523288726807,1.4896020591259003,0.19921978935599327,0.210540771484375,0.20937499403953552,0.2982811704277992
3,CLIP Score,PickScore,25,0.8064516129032258,0.19354838709677424,6.542275786399841,1.3719343543052673,0.19872351735830307,0.212799072265625,0.2071874961256981,0.2966405674815178
3,CLIP Score,PickScore,26,0.8387096774193549,0.16129032258064513,6.421245098114014,1.1793394833803177,0.19910888373851776,0.211029052734375,0.20281249657273293,0.2875606566667557
3,CLIP Score,PickScore,27,0.8709677419354839,0.12903225806451613,6.4011688232421875,1.1599846072494984,0.20015643537044525,0.210662841796875,0.1993749961256981,0.28181981295347214
3,CLIP Score,PickScore,28,0.9032258064516129,0.09677419354838712,6.367184281349182,1.1254341937601566,0.19913139566779137,0.2088623046875,0.19499999284744263,0.2842603698372841
3,CLIP Score,PickScore,29,0.9354838709677419,0.06451612903225812,6.438056945800781,1.1282534673810005,0.20315877348184586,0.228912353515625,0.19749999418854713,0.2733178585767746
3,CLIP Score,PickScore,30,0.967741935483871,0.032258064516129004,6.411498308181763,1.1968947798013687,0.2038646601140499,0.23577880859375,0.19999999552965164,0.2726646363735199
3,CLIP Score,PickScore,31,1.0,0.0,6.421804666519165,0.9193883687257767,0.20496732741594315,0.245391845703125,0.19749999418854713,0.2741651386022568
4,CLIP Score,HPSv2,0,0.0,1.0,6.182460188865662,1.4658073484897614,0.1946822665631771,0.240692138671875,0.22437499463558197,0.3280840888619423
4,CLIP Score,HPSv2,1,0.03225806451612903,0.967741935483871,6.189631462097168,1.6498537957668304,0.19353686273097992,0.253997802734375,0.22999999299645424,0.3135869726538658
4,CLIP Score,HPSv2,2,0.06451612903225806,0.935483870967742,6.217726826667786,1.7198443412780762,0.2015969529747963,0.294677734375,0.23124999552965164,0.3243885934352875
4,CLIP Score,HPSv2,3,0.0967741935483871,0.9032258064516129,6.173938870429993,1.6668783128261566,0.20263664051890373,0.30316162109375,0.22843749448657036,0.3201313763856888
4,CLIP Score,HPSv2,4,0.12903225806451613,0.8709677419354839,5.995184779167175,1.7125899195671082,0.2030276097357273,0.30224609375,0.22812499478459358,0.3306027203798294
4,CLIP Score,HPSv2,5,0.16129032258064516,0.8387096774193549,5.965273380279541,1.7024990916252136,0.20486095547676086,0.31024169921875,0.22812499850988388,0.32425606995821
4,CLIP Score,HPSv2,6,0.1935483870967742,0.8064516129032258,6.053277969360352,1.7305201292037964,0.2057754397392273,0.31317138671875,0.22687499970197678,0.3321080058813095
4,CLIP Score,HPSv2,7,0.22580645161290322,0.7741935483870968,5.994291186332703,1.7116685211658478,0.20410998165607452,0.3133544921875,0.22812499850988388,0.3255518972873688
4,CLIP Score,HPSv2,8,0.25806451612903225,0.7419354838709677,5.976054906845093,1.7221521437168121,0.2025848925113678,0.3133544921875,0.22843749821186066,0.32661618292331696
4,CLIP Score,HPSv2,9,0.2903225806451613,0.7096774193548387,6.048267602920532,1.6986086070537567,0.20288719981908798,0.31280517578125,0.2278124988079071,0.32169637084007263
4,CLIP Score,HPSv2,10,0.3225806451612903,0.6774193548387097,6.012935161590576,1.7051911056041718,0.20352444797754288,0.31585693359375,0.22718749567866325,0.3209443539381027
4,CLIP Score,HPSv2,11,0.3548387096774194,0.6451612903225806,5.975057005882263,1.7383316457271576,0.2030615173280239,0.31494140625,0.22687499597668648,0.32595910131931305
4,CLIP Score,HPSv2,12,0.3870967741935484,0.6129032258064516,6.000757932662964,1.7403969168663025,0.2020122930407524,0.3150634765625,0.2265624925494194,0.3270978108048439
4,CLIP Score,HPSv2,13,0.41935483870967744,0.5806451612903225,6.0721904039382935,1.7022988200187683,0.20217850431799889,0.31561279296875,0.22468749433755875,0.3211710825562477
4,CLIP Score,HPSv2,14,0.45161290322580644,0.5483870967741935,6.0767751932144165,1.6909672021865845,0.2026413418352604,0.318359375,0.2253124937415123,0.32437507063150406
4,CLIP Score,HPSv2,15,0.4838709677419355,0.5161290322580645,6.08869743347168,1.7293240129947662,0.19984864816069603,0.3184814453125,0.22687499597668648,0.3284987583756447
4,CLIP Score,HPSv2,16,0.5161290322580645,0.4838709677419355,5.998443961143494,1.7387555241584778,0.19832203909754753,0.310546875,0.2265624962747097,0.3226867616176605
4,CLIP Score,HPSv2,17,0.5483870967741935,0.4516129032258065,6.00444233417511,1.7482104301452637,0.19875916838645935,0.31475830078125,0.22718749567866325,0.32736389338970184
4,CLIP Score,HPSv2,18,0.5806451612903226,0.4193548387096774,6.082891345024109,1.8039135932922363,0.20111758634448051,0.32257080078125,0.22812499105930328,0.3302093371748924
4,CLIP Score,HPSv2,19,0.6129032258064516,0.3870967741935484,6.085258722305298,1.7909011244773865,0.20064308121800423,0.3201904296875,0.22437499463558197,0.3291517347097397
4,CLIP Score,HPSv2,20,0.6451612903225806,0.3548387096774194,6.116555094718933,1.7937277853488922,0.19965502992272377,0.31817626953125,0.22562499344348907,0.3287484422326088
4,CLIP Score,HPSv2,21,0.6774193548387096,0.32258064516129037,6.106756567955017,1.8131228983402252,0.20001337304711342,0.32049560546875,0.2224999964237213,0.3232104405760765
4,CLIP Score,HPSv2,22,0.7096774193548387,0.29032258064516125,6.148112058639526,1.8049331307411194,0.19780642166733742,0.3187255859375,0.2199999988079071,0.32474298775196075
4,CLIP Score,HPSv2,23,0.7419354838709677,0.25806451612903225,6.105975389480591,1.7832522094249725,0.19704974070191383,0.31744384765625,0.21968749538064003,0.32259485870599747
4,CLIP Score,HPSv2,24,0.7741935483870968,0.22580645161290325,6.150152087211609,1.791841059923172,0.19774695858359337,0.31719970703125,0.21843750029802322,0.31719694286584854
4,CLIP Score,HPSv2,25,0.8064516129032258,0.19354838709677424,6.1542322635650635,1.794572800397873,0.1981354057788849,0.3192138671875,0.21843749657273293,0.31600964069366455
4,CLIP Score,HPSv2,26,0.8387096774193549,0.16129032258064513,6.212778210639954,1.7943910360336304,0.19729551672935486,0.3187255859375,0.21562499552965164,0.3139483854174614
4,CLIP Score,HPSv2,27,0.8709677419354839,0.12903225806451613,6.1580623388290405,1.7809728384017944,0.19667208567261696,0.3154296875,0.21406249329447746,0.3102220147848129
4,CLIP Score,HPSv2,28,0.9032258064516129,0.09677419354838712,6.148034334182739,1.8145345747470856,0.19773008674383163,0.314453125,0.2149999961256981,0.3074221611022949
4,CLIP Score,HPSv2,29,0.9354838709677419,0.06451612903225812,6.161905288696289,1.79240882396698,0.19669216498732567,0.3153076171875,0.2146874964237213,0.32156648486852646
4,CLIP Score,HPSv2,30,0.967741935483871,0.032258064516129004,6.125115752220154,1.7708275616168976,0.19420061260461807,0.30810546875,0.2121874913573265,0.296559102833271
4,CLIP Score,HPSv2,31,1.0,0.0,6.171880602836609,1.794525295495987,0.1942330151796341,0.30865478515625,0.2121874913573265,0.3066757991909981
5,CLIP Score,VQA Score,0,0.0,1.0,6.182460188865662,1.4658073484897614,0.1946822665631771,0.240692138671875,0.22437499463558197,0.3280840888619423
5,CLIP Score,VQA Score,1,0.03225806451612903,0.967741935483871,6.22353982925415,1.3567939400672913,0.1958848349750042,0.24395751953125,0.21843749657273293,0.31990746408700943
5,CLIP Score,VQA Score,2,0.06451612903225806,0.935483870967742,6.247843384742737,1.534159779548645,0.19399428740143776,0.236114501953125,0.2212499938905239,0.32592473924160004
5,CLIP Score,VQA Score,3,0.0967741935483871,0.9032258064516129,6.251311182975769,1.5773933827877045,0.19324683398008347,0.236419677734375,0.2253124974668026,0.3259924575686455
5,CLIP Score,VQA Score,4,0.12903225806451613,0.8709677419354839,6.2575284242630005,1.60765740275383,0.19594482704997063,0.254730224609375,0.22624999657273293,0.32634080201387405
5,CLIP Score,VQA Score,5,0.16129032258064516,0.8387096774193549,6.251622796058655,1.5934178829193115,0.19772563129663467,0.25439453125,0.2278124950826168,0.31875258684158325
5,CLIP Score,VQA Score,6,0.1935483870967742,0.8064516129032258,6.139300227165222,1.5729309916496277,0.19452260062098503,0.25177001953125,0.22812499105930328,0.314905546605587
5,CLIP Score,VQA Score,7,0.22580645161290322,0.7741935483870968,6.1590880155563354,1.4794926345348358,0.19559991732239723,0.24884033203125,0.22968749701976776,0.3181723952293396
5,CLIP Score,VQA Score,8,0.25806451612903225,0.7419354838709677,6.123650312423706,1.5019742250442505,0.19650691002607346,0.251708984375,0.22968749329447746,0.31848104298114777
5,CLIP Score,VQA Score,9,0.2903225806451613,0.7096774193548387,6.147868990898132,1.4528500139713287,0.19395628944039345,0.251312255859375,0.23124999552965164,0.31699875742197037
5,CLIP Score,VQA Score,10,0.3225806451612903,0.6774193548387097,6.104755282402039,1.500349760055542,0.19455545023083687,0.25250244140625,0.23000000044703484,0.31592997163534164
5,CLIP Score,VQA Score,11,0.3548387096774194,0.6451612903225806,6.100447773933411,1.489965796470642,0.19382284581661224,0.250762939453125,0.22999999672174454,0.3246784135699272
5,CLIP Score,VQA Score,12,0.3870967741935484,0.6129032258064516,6.114357352256775,1.4544349312782288,0.19255799055099487,0.248809814453125,0.2306249961256981,0.32602936774492264
5,CLIP Score,VQA Score,13,0.41935483870967744,0.5806451612903225,6.124518275260925,1.5060100555419922,0.1944517083466053,0.252838134765625,0.22874999418854713,0.3255597800016403
5,CLIP Score,VQA Score,14,0.45161290322580644,0.5483870967741935,6.091652274131775,1.5491171777248383,0.19520626217126846,0.257232666015625,0.2303124964237213,0.32642947137355804
5,CLIP Score,VQA Score,15,0.4838709677419355,0.5161290322580645,6.0815194845199585,1.4401172995567322,0.19511443749070168,0.259368896484375,0.22624999284744263,0.3165949210524559
5,CLIP Score,VQA Score,16,0.5161290322580645,0.4838709677419355,6.162183403968811,1.4314605593681335,0.1961253099143505,0.2598876953125,0.22937499731779099,0.31675487756729126
5,CLIP Score,VQA Score,17,0.5483870967741935,0.4516129032258065,6.124722957611084,1.4502584040164948,0.19497499614953995,0.2584228515625,0.22624999284744263,0.3194112107157707
5,CLIP Score,VQA Score,18,0.5806451612903226,0.4193548387096774,6.192515015602112,1.4282132685184479,0.19983727484941483,0.26214599609375,0.22374999150633812,0.3315616548061371
5,CLIP Score,VQA Score,19,0.6129032258064516,0.3870967741935484,6.1815232038497925,1.510185718536377,0.1975095421075821,0.26104736328125,0.22687499597668648,0.31523702293634415
5,CLIP Score,VQA Score,20,0.6451612903225806,0.3548387096774194,6.026430010795593,1.3499704748392105,0.19723501801490784,0.258056640625,0.23156249523162842,0.30803805589675903
5,CLIP Score,VQA Score,21,0.6774193548387096,0.32258064516129037,6.225363850593567,1.5934089422225952,0.20001886039972305,0.26800537109375,0.23406249284744263,0.32661057263612747
5,CLIP Score,VQA Score,22,0.7096774193548387,0.29032258064516125,6.1906938552856445,1.5737482905387878,0.20173102617263794,0.26885986328125,0.23593749478459358,0.3244882598519325
5,CLIP Score,VQA Score,23,0.7419354838709677,0.25806451612903225,6.161469101905823,1.5708663761615753,0.20208464562892914,0.271728515625,0.2356249950826168,0.3220658153295517
5,CLIP Score,VQA Score,24,0.7741935483870968,0.22580645161290325,6.142765760421753,1.537240892648697,0.2024683952331543,0.27178955078125,0.2343749962747097,0.31454262137413025
5,CLIP Score,VQA Score,25,0.8064516129032258,0.19354838709677424,6.132199287414551,1.5263197124004364,0.20220420882105827,0.26934814453125,0.23531249538064003,0.313268706202507
5,CLIP Score,VQA Score,26,0.8387096774193549,0.16129032258064513,6.098835825920105,1.532116949558258,0.2027653604745865,0.27130126953125,0.2318749986588955,0.3036666586995125
5,CLIP Score,VQA Score,27,0.8709677419354839,0.12903225806451613,6.243698239326477,1.545721709728241,0.20283600315451622,0.267333984375,0.2303124964237213,0.2987690046429634
5,CLIP Score,VQA Score,28,0.9032258064516129,0.09677419354838712,6.285060524940491,1.466578722000122,0.20225423946976662,0.261383056640625,0.23374999687075615,0.28977398574352264
5,CLIP Score,VQA Score,29,0.9354838709677419,0.06451612903225812,6.339792251586914,1.409157544374466,0.19934984669089317,0.257781982421875,0.22999999299645424,0.2978251948952675
5,CLIP Score,VQA Score,30,0.967741935483871,0.032258064516129004,6.414682149887085,1.4430798590183258,0.19591225311160088,0.262298583984375,0.2265624925494194,0.29734668135643005
5,CLIP Score,VQA Score,31,1.0,0.0,6.448195815086365,1.1735921651124954,0.1978539600968361,0.271484375,0.22437499463558197,0.2910577058792114
